Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed7,7,1,SELBAL,0.8532051282051282,NA,16,1,50.212,48
Empirical,selbal_Crohns_16s_seed7,7,1,CLR-LASSO,0.8481740481740482,NA,14,14,0.3859999999999957,48
Empirical,selbal_Crohns_16s_seed7,7,1,Coda-LASSO,0.7939005439005439,NA,6,1,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR/PLR_glmnet4,0.8173853923853924,0.7385003885003885,31,186,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR/PLR_pls2,0.8407731157731158,0.7412587412587412,31,186,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR/PLR_ranger1,0.8573815073815074,0.7654428904428905,31,186,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR/PLR_rangerE5,0.8626262626262626,0.7554778554778554,31,186,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR/PLR_svmRadial3,0.8425990675990676,0.7501165501165501,31,186,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR/PLR_DCV-ridgeRegression,0.8357226107226107,0.7344988344988346,31,186,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR/PLR_DCV-ridgeEnsemble,0.8553613053613054,0.760955710955711,31,186,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR/PLR_DCV,0.8573815073815074,0.7654428904428905,31,186,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR_glmnet4,0.8105477855477855,0.7337218337218337,31,30,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR_pls2,0.8138111888111889,0.7073038073038074,31,30,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR_ranger1,0.8615384615384615,0.756993006993007,31,30,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR_rangerE5,0.8723484848484848,0.7645881895881896,31,30,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR_svmRadial3,0.8422882672882673,0.7467754467754468,31,30,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR_DCV-ridgeRegression,0.8327505827505828,0.7196192696192696,31,30,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR_DCV-ridgeEnsemble,0.8577700077700078,0.7564879564879565,31,30,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR_DCV,0.8573815073815074,0.7654428904428905,31,30,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,PLR_glmnet4,0.8192113442113442,0.7447940947940948,26,147,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,PLR_pls2,0.8214840714840715,0.7472416472416472,26,147,232.69400000000002,48
Empirical,selbal_Crohns_16s_seed7,7,1,PLR_ranger1,0.8569250194250194,0.7587412587412588,26,147,232.69400000000002,48
