Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,SELBAL,0.6884615384615385,NA,12,1,220.846,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,CLR-LASSO,0.59,NA,3,3,0.16399999999998727,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,Coda-LASSO,0.6123076923076923,NA,136,1,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR/PLR_glmnet4,0.5846153846153846,0.5798816568047338,82,1453,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR/PLR_pls2,0.6646153846153846,0.5295857988165681,82,1453,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR/PLR_ranger1,0.5776923076923077,0.6331360946745562,82,1453,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR/PLR_rangerE5,0.556923076923077,0.5976331360946746,82,1453,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR/PLR_svmRadial3,0.5676923076923077,0.591715976331361,82,1453,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR/PLR_DCV-ridgeRegression,0.5815384615384616,0.5798816568047338,82,1453,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR/PLR_DCV-ridgeEnsemble,0.5861538461538461,0.5887573964497042,82,1453,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR/PLR_DCV,0.5776923076923077,0.6331360946745562,82,1453,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR_glmnet4,0.5830769230769232,0.6449704142011834,46,45,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR_pls2,0.6446153846153847,0.6035502958579881,46,45,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR_ranger1,0.5523076923076923,0.6227810650887574,46,45,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR_rangerE5,0.546923076923077,0.6213017751479291,46,45,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR_svmRadial3,0.6030769230769231,0.6124260355029586,46,45,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR_DCV-ridgeRegression,0.6015384615384616,0.6390532544378698,46,45,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR_DCV-ridgeEnsemble,0.5861538461538462,0.6331360946745562,46,45,33.52699999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ALR_DCV,0.5776923076923077,0.6331360946745562,46,45,33.52699999999999,254
