Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed7,7,1,SELBAL,0.903940178314639,NA,14,1,218.823,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,CLR-LASSO,0.9370146678170836,NA,30,30,0.35200000000000387,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,Coda-LASSO,0.9427667529479435,NA,44,1,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR/PLR_glmnet4,0.9439171699741156,0.9382250119180042,170,6549,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR/PLR_pls2,0.9539833189531205,0.9365366279993643,170,6549,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR/PLR_ranger1,0.9574345700316365,0.9292567138089942,170,6549,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR/PLR_rangerE5,0.9548461317227495,0.9216391228348959,170,6549,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR/PLR_svmRadial3,0.9649122807017544,0.9295844589226125,170,6549,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR/PLR_DCV-ridgeRegression,0.9591601955708944,0.9386620054028285,170,6549,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR/PLR_DCV-ridgeEnsemble,0.9614610296232384,0.9391983155887494,170,6549,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR/PLR_DCV,0.9614610296232384,0.9391983155887494,170,6549,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR_glmnet4,0.9246476847857348,0.9421380899412045,170,169,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR_pls2,0.9499568593615185,0.929008422056253,170,169,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR_ranger1,0.9436295657175726,0.9124126013030351,170,169,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR_rangerE5,0.9311187805579522,0.9212021293500715,170,169,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR_svmRadial3,0.9519700891573195,0.9265850945494994,170,169,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR_DCV-ridgeRegression,0.9309749784296807,0.9265056411886223,170,169,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR_DCV-ridgeEnsemble,0.9508196721311475,0.935146194184014,170,169,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ALR_DCV,0.9614610296232384,0.9391983155887494,170,169,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,PLR_glmnet4,0.9565717572620074,0.9421182266009853,170,6425,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,PLR_pls2,0.9551337359792924,0.9426942634673448,170,6425,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,PLR_ranger1,0.9660626977279264,0.9244597171460354,170,6425,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,PLR_rangerE5,0.9614610296232384,0.9273597648180518,170,6425,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,PLR_svmRadial3,0.9686511360368133,0.9341331638328301,170,6425,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,PLR_DCV-ridgeRegression,0.9675007190106413,0.9454552677578262,170,6425,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,PLR_DCV-ridgeEnsemble,0.9666379062410123,0.9443031940251072,170,6425,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,PLR_DCV,0.9675007190106413,0.9454552677578262,170,6425,157.628,227
Empirical,cmg_QinN-2014_cirr_seed7,7,2,SELBAL,0.8701188455008488,NA,9,1,183.65499999999975,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,CLR-LASSO,0.9284097340124504,NA,21,21,0.3250000000007276,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,Coda-LASSO,0.9105829088851161,NA,33,1,146.64200000000073,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,ALR/PLR_glmnet4,0.9219015280135824,0.9407251443402722,70,1052,146.64200000000073,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,ALR/PLR_pls2,0.9261460101867572,0.9390168970814132,70,1052,146.64200000000073,214
