Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,SELBAL,0.5546875,NA,11,1,359.419,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,CLR-LASSO,0.7166666666666667,NA,24,24,0.3160000000000309,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,Coda-LASSO,0.7973958333333333,NA,169,1,76.63400000000001,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR/PLR_glmnet4,0.7416666666666667,0.8533088235294117,170,5380,76.63400000000001,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR/PLR_pls2,0.775,0.8670343137254901,170,5380,76.63400000000001,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR/PLR_ranger1,0.8833333333333333,0.885845588235294,170,5380,76.63400000000001,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR/PLR_rangerE5,0.8927083333333333,0.8827205882352941,170,5380,76.63400000000001,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR/PLR_svmRadial3,0.7895833333333333,0.8471813725490196,170,5380,76.63400000000001,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR/PLR_DCV-ridgeRegression,0.7552083333333334,0.8829656862745099,170,5380,76.63400000000001,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR/PLR_DCV-ridgeEnsemble,0.8229166666666667,0.8834558823529413,170,5380,76.63400000000001,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR/PLR_DCV,0.8833333333333333,0.885845588235294,170,5380,76.63400000000001,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR_glmnet4,0.7989583333333333,0.8535539215686274,170,169,76.63400000000001,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR_pls2,0.7770833333333333,0.8776960784313725,170,169,76.63400000000001,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR_ranger1,0.8505208333333334,0.8892156862745098,170,169,76.63400000000001,227
