Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,SELBAL,0.7414634146341463,NA,13,1,128.83700000000002,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,CLR-LASSO,0.7631436314363144,NA,19,19,0.7099999999999795,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,Coda-LASSO,0.7626016260162601,NA,78,1,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR/PLR_glmnet4,0.7474254742547425,0.7224802371541502,111,2267,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR/PLR_pls2,0.7994579945799458,0.74199604743083,111,2267,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR/PLR_ranger1,0.8029810298102981,0.6747282608695653,111,2267,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR/PLR_rangerE5,0.8065040650406504,0.6520009881422925,111,2267,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR/PLR_svmRadial3,0.7848238482384824,0.6854249011857707,111,2267,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR/PLR_DCV-ridgeRegression,0.756639566395664,0.7144762845849802,111,2267,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR/PLR_DCV-ridgeEnsemble,0.7837398373983739,0.7308300395256917,111,2267,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR/PLR_DCV,0.7994579945799458,0.74199604743083,111,2267,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR_glmnet4,0.7214092140921409,0.7059288537549406,111,110,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR_pls2,0.7306233062330624,0.754792490118577,111,110,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR_ranger1,0.7962059620596206,0.6641304347826087,111,110,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR_rangerE5,0.7788617886178861,0.7075839920948617,111,110,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR_svmRadial3,0.7398373983739838,0.7111660079051383,111,110,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR_DCV-ridgeRegression,0.7084010840108401,0.729397233201581,111,110,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR_DCV-ridgeEnsemble,0.7485094850948509,0.7269762845849802,111,110,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ALR_DCV,0.7994579945799458,0.74199604743083,111,110,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,PLR_glmnet4,0.778319783197832,0.7275691699604743,86,1481,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,PLR_pls2,0.7962059620596206,0.7495553359683794,86,1481,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,PLR_ranger1,0.8178861788617886,0.6696146245059289,86,1481,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,PLR_rangerE5,0.8273712737127371,0.6691946640316205,86,1481,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,PLR_svmRadial3,0.7983739837398374,0.6942687747035573,86,1481,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,PLR_DCV-ridgeRegression,0.7723577235772358,0.7076086956521739,86,1481,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,PLR_DCV-ridgeEnsemble,0.8097560975609756,0.721195652173913,86,1481,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,PLR_DCV,0.7962059620596206,0.7495553359683794,86,1481,153.42299999999997,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,SELBAL,0.7194444444444444,NA,30,1,220.66400000000021,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,CLR-LASSO,0.7544444444444445,NA,37,37,0.2739999999998872,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,Coda-LASSO,0.7933333333333333,NA,60,1,130.11299999999983,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,ALR/PLR_glmnet4,0.7127777777777777,0.6478801995106342,36,281,130.11299999999983,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,ALR/PLR_pls2,0.7172222222222222,0.631340579710145,36,281,130.11299999999983,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,ALR/PLR_ranger1,0.7477777777777778,0.696296819122906,36,281,130.11299999999983,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,ALR/PLR_rangerE5,0.7655555555555555,0.6887351778656127,36,281,130.11299999999983,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,ALR/PLR_svmRadial3,0.736111111111111,0.6997176736307171,36,281,130.11299999999983,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,ALR/PLR_DCV-ridgeRegression,0.7216666666666667,0.670327498588368,36,281,130.11299999999983,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,ALR/PLR_DCV-ridgeEnsemble,0.7383333333333333,0.6831545266327874,36,281,130.11299999999983,189
