Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,SELBAL,0.46692307692307694,NA,10,1,188.305,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,CLR-LASSO,0.49846153846153846,NA,21,21,0.1950000000000216,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,Coda-LASSO,0.5969230769230769,NA,222,1,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR/PLR_glmnet4,0.5584615384615385,0.5857988165680473,10,21,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR/PLR_pls2,0.556923076923077,0.6301775147928994,10,21,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR/PLR_ranger1,0.4630769230769231,0.591715976331361,10,21,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR/PLR_rangerE5,0.5553846153846154,0.5207100591715976,10,21,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR/PLR_svmRadial3,0.5753846153846154,0.636094674556213,10,21,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR/PLR_DCV-ridgeRegression,0.5461538461538462,0.6272189349112427,10,21,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.44461538461538463,0.40236686390532544,10,21,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR/PLR_DCV,0.556923076923077,0.6301775147928994,10,21,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR_glmnet4,0.5646153846153846,0.5976331360946746,10,9,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR_pls2,0.5723076923076923,0.6420118343195267,10,9,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR_ranger1,0.5261538461538462,0.5857988165680473,10,9,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR_rangerE5,0.6061538461538462,0.6375739644970414,10,9,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR_svmRadial3,0.6030769230769231,0.7071005917159763,10,9,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR_DCV-ridgeRegression,0.5646153846153846,0.6745562130177516,10,9,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR_DCV-ridgeEnsemble,0.4276923076923077,0.3727810650887574,10,9,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ALR_DCV,0.556923076923077,0.6301775147928994,10,9,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,PLR_glmnet4,0.48923076923076925,0.5118343195266273,150,4455,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,PLR_pls2,0.6169230769230769,0.6035502958579881,150,4455,40.976,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,PLR_ranger1,0.6430769230769231,0.5961538461538461,150,4455,40.976,247
