Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,SELBAL,0.6570707070707069,NA,17,1,242.771,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,CLR-LASSO,0.7676767676767677,NA,12,12,0.7539999999999623,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,Coda-LASSO,0.7484848484848485,NA,193,1,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR/PLR_glmnet4,0.7181818181818183,0.78125,104,1958,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR/PLR_pls2,0.6909090909090909,0.8083333333333333,104,1958,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR/PLR_ranger1,0.8757575757575757,0.8197916666666667,104,1958,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR/PLR_rangerE5,0.8595959595959596,0.8583333333333334,104,1958,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR/PLR_svmRadial3,0.798989898989899,0.8125,104,1958,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR/PLR_DCV-ridgeRegression,0.7404040404040404,0.8020833333333333,104,1958,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR/PLR_DCV-ridgeEnsemble,0.8111111111111111,0.8270833333333334,104,1958,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR/PLR_DCV,0.8595959595959596,0.8583333333333334,104,1958,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR_glmnet4,0.7656565656565657,0.7479166666666666,41,40,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR_pls2,0.7696969696969697,0.7354166666666666,41,40,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR_ranger1,0.8646464646464647,0.8125,41,40,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR_rangerE5,0.8565656565656566,0.81875,41,40,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR_svmRadial3,0.8474747474747475,0.8270833333333334,41,40,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR_DCV-ridgeRegression,0.7595959595959596,0.69375,41,40,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR_DCV-ridgeEnsemble,0.8595959595959596,0.8229166666666667,41,40,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,ALR_DCV,0.8595959595959596,0.8583333333333334,41,40,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,PLR_glmnet4,0.7929292929292929,0.8020833333333333,41,377,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,PLR_pls2,0.7616161616161616,0.8041666666666667,41,377,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,PLR_ranger1,0.8353535353535354,0.85625,41,377,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,PLR_rangerE5,0.8368686868686869,0.853125,41,377,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,PLR_svmRadial3,0.8020202020202021,0.8354166666666667,41,377,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,PLR_DCV-ridgeRegression,0.797979797979798,0.825,41,377,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,PLR_DCV-ridgeEnsemble,0.8121212121212121,0.8354166666666667,41,377,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,1,PLR_DCV,0.8353535353535354,0.85625,41,377,67.23399999999998,223
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,SELBAL,0.5671875000000001,NA,12,1,208.10700000000043,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,CLR-LASSO,0.746875,NA,23,23,0.24399999999968713,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,Coda-LASSO,0.6885416666666666,NA,115,1,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR/PLR_glmnet4,0.8406250000000001,0.8324754901960785,10,14,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR/PLR_pls2,0.8625,0.8015931372549019,10,14,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR/PLR_ranger1,0.8557291666666667,0.8935661764705882,10,14,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR/PLR_rangerE5,0.8541666666666666,0.903921568627451,10,14,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR/PLR_svmRadial3,0.83125,0.8939950980392157,10,14,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR/PLR_DCV-ridgeRegression,0.8635416666666667,0.8435049019607843,10,14,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR/PLR_DCV-ridgeEnsemble,0.8614583333333333,0.8910539215686275,10,14,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR/PLR_DCV,0.8541666666666666,0.903921568627451,10,14,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR_glmnet4,0.8645833333333334,0.799264705882353,170,169,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR_pls2,0.7625,0.7968137254901961,170,169,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR_ranger1,0.8411458333333334,0.7912990196078431,170,169,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR_rangerE5,0.8354166666666667,0.8242647058823529,170,169,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR_svmRadial3,0.8197916666666667,0.8241421568627451,170,169,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR_DCV-ridgeRegression,0.828125,0.8100490196078431,170,169,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR_DCV-ridgeEnsemble,0.8479166666666667,0.8300245098039216,170,169,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,ALR_DCV,0.8541666666666666,0.903921568627451,170,169,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,PLR_glmnet4,0.80625,0.8073529411764706,74,1262,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,PLR_pls2,0.8583333333333333,0.8145833333333334,74,1262,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,PLR_ranger1,0.8135416666666667,0.8310049019607844,74,1262,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,PLR_rangerE5,0.828125,0.8191176470588235,74,1262,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,PLR_svmRadial3,0.8260416666666667,0.8147058823529412,74,1262,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,PLR_DCV-ridgeRegression,0.8072916666666666,0.8289215686274509,74,1262,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,PLR_DCV-ridgeEnsemble,0.825,0.817156862745098,74,1262,99.94700000000012,226
Empirical,cmg_WirbelJ-2018_crc_seed6,6,2,PLR_DCV,0.8135416666666667,0.8310049019607844,74,1262,99.94700000000012,226
