Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed11,11,1,SELBAL,0.7788323267184355,NA,16,1,204.911,220
Empirical,cmg_QinN-2014_cirr_seed11,11,1,CLR-LASSO,0.9499568593615185,NA,25,25,0.42799999999999727,220
Empirical,cmg_QinN-2014_cirr_seed11,11,1,Coda-LASSO,0.9396031061259706,NA,24,1,266.728,220
Empirical,cmg_QinN-2014_cirr_seed11,11,1,glmnet4,0.9513948806442335,0.9109129191164786,24,24,266.728,220
Empirical,cmg_QinN-2014_cirr_seed11,11,1,pls2,0.9525452976704055,0.9120848561894168,24,24,266.728,220
Empirical,cmg_QinN-2014_cirr_seed11,11,1,ranger1,0.9301121656600517,0.9220165262990625,24,24,266.728,220
Empirical,cmg_QinN-2014_cirr_seed11,11,1,rangerE5,0.9332758124820247,0.916534244398538,24,24,266.728,220
Empirical,cmg_QinN-2014_cirr_seed11,11,1,svmRadial3,0.9370146678170836,0.927776894962657,24,24,266.728,220
Empirical,cmg_QinN-2014_cirr_seed11,11,1,DCV-ridgeRegression,0.9436295657175726,0.9214802161131416,24,24,266.728,220
Empirical,cmg_QinN-2014_cirr_seed11,11,1,DCV-ridgeEnsemble,0.9467932125395455,0.9179842682345464,24,24,266.728,220
Empirical,cmg_QinN-2014_cirr_seed11,11,1,DCV,0.9301121656600517,0.9220165262990625,24,24,266.728,220
Empirical,cmg_QinN-2014_cirr_seed11,11,2,SELBAL,0.8051782682512733,NA,14,1,232.47500000000036,225
Empirical,cmg_QinN-2014_cirr_seed11,11,2,CLR-LASSO,0.9165251839275608,NA,35,35,0.2739999999998872,225
Empirical,cmg_QinN-2014_cirr_seed11,11,2,Coda-LASSO,0.9292586304470855,NA,26,1,109.11700000000019,225
Empirical,cmg_QinN-2014_cirr_seed11,11,2,glmnet4,0.9252971137521222,0.9395810159436411,26,26,109.11700000000019,225
Empirical,cmg_QinN-2014_cirr_seed11,11,2,pls2,0.9431239388794567,0.9412998569839504,26,26,109.11700000000019,225
Empirical,cmg_QinN-2014_cirr_seed11,11,2,ranger1,0.9438313525749858,0.9344046294824938,26,26,109.11700000000019,225
Empirical,cmg_QinN-2014_cirr_seed11,11,2,rangerE5,0.9323712507074137,0.9456274167063934,26,26,109.11700000000019,225
Empirical,cmg_QinN-2014_cirr_seed11,11,2,svmRadial3,0.9402942840973402,0.9430226706923036,26,26,109.11700000000019,225
Empirical,cmg_QinN-2014_cirr_seed11,11,2,DCV-ridgeRegression,0.9428409734012451,0.9464749192224164,26,26,109.11700000000019,225
Empirical,cmg_QinN-2014_cirr_seed11,11,2,DCV-ridgeEnsemble,0.9383135257498585,0.9441813655384289,26,26,109.11700000000019,225
Empirical,cmg_QinN-2014_cirr_seed11,11,2,DCV,0.9428409734012451,0.9464749192224164,26,26,109.11700000000019,225
