Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed14,14,1,SELBAL,0.8111205432937182,NA,14,1,291.615,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,CLR-LASSO,0.9066213921901528,NA,38,38,0.3979999999999677,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,Coda-LASSO,0.9402942840973401,NA,35,1,159.69799999999998,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,glmnet4,0.9411431805319751,0.9395849886116849,35,35,159.69799999999998,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,pls2,0.9538766270514997,0.9407357381217225,35,35,159.69799999999998,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,ranger1,0.9719864176570459,0.9194700460829492,35,35,159.69799999999998,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,rangerE5,0.9683078664402943,0.9171606017267864,35,35,159.69799999999998,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,svmRadial3,0.9666100735710244,0.931540335822872,35,35,159.69799999999998,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,DCV-ridgeRegression,0.9649122807017544,0.9401702950368134,35,35,159.69799999999998,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,DCV-ridgeEnsemble,0.9685908319185059,0.9367233433974257,35,35,159.69799999999998,217
Empirical,cmg_QinN-2014_cirr_seed14,14,1,DCV,0.9538766270514997,0.9407357381217225,35,35,159.69799999999998,217
Empirical,cmg_QinN-2014_cirr_seed14,14,2,SELBAL,0.7981018119068162,NA,17,1,218.5519999999999,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,CLR-LASSO,0.9315501869427667,NA,17,17,0.34999999999990905,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,Coda-LASSO,0.9194708081679608,NA,28,1,118.9670000000001,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,glmnet4,0.9361518550474547,0.9405887494040999,28,28,118.9670000000001,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,pls2,0.9350014380212827,0.9521690767519466,28,28,118.9670000000001,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,ranger1,0.9108426804716709,0.9584856189416813,28,28,118.9670000000001,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,rangerE5,0.9191832039114178,0.9523776418242491,28,28,118.9670000000001,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,svmRadial3,0.9117054932412999,0.9584458922612427,28,28,118.9670000000001,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,DCV-ridgeRegression,0.9194708081679608,0.9601938662005403,28,28,118.9670000000001,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,DCV-ridgeEnsemble,0.9237848720161058,0.9590219291276021,28,28,118.9670000000001,220
Empirical,cmg_QinN-2014_cirr_seed14,14,2,DCV,0.9194708081679608,0.9601938662005403,28,28,118.9670000000001,220
