Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed14,14,1,SELBAL,0.741234221598878,NA,7,1,269.087,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,CLR-LASSO,0.8821879382889201,NA,10,10,0.20199999999999818,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,Coda-LASSO,0.8267882187938289,NA,240,1,56.202,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,glmnet4,0.9172510518934082,0.8714646464646465,240,240,56.202,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,pls2,0.906030855539972,0.7982323232323232,240,240,56.202,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,ranger1,0.8955119214586255,0.8228535353535353,240,240,56.202,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,rangerE5,0.9081346423562412,0.8189393939393939,240,240,56.202,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,svmRadial3,0.9004207573632539,0.7815656565656566,240,240,56.202,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,DCV-ridgeRegression,0.8877980364656382,0.8113636363636363,240,240,56.202,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,DCV-ridgeEnsemble,0.9200561009817672,0.8474747474747475,240,240,56.202,265
Empirical,cmg_FengQ-2015_crc_seed14,14,1,DCV,0.9172510518934082,0.8714646464646465,240,240,56.202,265
Empirical,cmg_FengQ-2015_crc_seed14,14,2,SELBAL,0.7079710144927536,NA,9,1,240.6170000000002,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,CLR-LASSO,0.8318840579710145,NA,20,20,0.22299999999995634,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,Coda-LASSO,0.7579710144927537,NA,214,1,79.05499999999984,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,glmnet4,0.782608695652174,0.8344223484848485,214,214,79.05499999999984,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,pls2,0.8405797101449275,0.8591382575757576,214,214,79.05499999999984,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,ranger1,0.7579710144927536,0.8552083333333333,214,214,79.05499999999984,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,rangerE5,0.8507246376811595,0.8556344696969698,214,214,79.05499999999984,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,svmRadial3,0.7782608695652173,0.8543560606060606,214,214,79.05499999999984,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,DCV-ridgeRegression,0.8115942028985507,0.8508996212121211,214,214,79.05499999999984,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,DCV-ridgeEnsemble,0.8057971014492753,0.8712594696969698,214,214,79.05499999999984,273
Empirical,cmg_FengQ-2015_crc_seed14,14,2,DCV,0.8057971014492753,0.8712594696969698,214,214,79.05499999999984,273
