Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,SELBAL,0.6134615384615385,NA,3,1,196.877,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,CLR-LASSO,0.7384615384615385,NA,8,8,0.18500000000000227,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,Coda-LASSO,0.6955128205128206,NA,115,1,37.666,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,glmnet4,0.7064102564102565,0.676923076923077,115,115,37.666,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,pls2,0.7705128205128206,0.7205128205128205,115,115,37.666,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,ranger1,0.8237179487179487,0.7794871794871795,115,115,37.666,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,rangerE5,0.782051282051282,0.7410256410256411,115,115,37.666,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,svmRadial3,0.7923076923076923,0.7410256410256411,115,115,37.666,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,DCV-ridgeRegression,0.7846153846153846,0.717948717948718,115,115,37.666,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,DCV-ridgeEnsemble,0.7756410256410257,0.735897435897436,115,115,37.666,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,DCV,0.8237179487179487,0.7794871794871795,115,115,37.666,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,SELBAL,0.7628205128205129,NA,8,1,223.97699999999986,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,CLR-LASSO,0.7282051282051282,NA,16,16,0.1979999999998654,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,Coda-LASSO,0.7294871794871794,NA,213,1,56.25999999999976,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,glmnet4,0.7474358974358974,0.8641025641025641,213,213,56.25999999999976,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,pls2,0.7397435897435898,0.8051282051282052,213,213,56.25999999999976,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,ranger1,0.7615384615384615,0.8320512820512821,213,213,56.25999999999976,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,rangerE5,0.7782051282051282,0.8653846153846154,213,213,56.25999999999976,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,svmRadial3,0.764102564102564,0.8461538461538463,213,213,56.25999999999976,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,DCV-ridgeRegression,0.7423076923076923,0.8153846153846154,213,213,56.25999999999976,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,DCV-ridgeEnsemble,0.767948717948718,0.8641025641025641,213,213,56.25999999999976,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,DCV,0.7782051282051282,0.8653846153846154,213,213,56.25999999999976,268
