Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed7,7,1,SELBAL,0.6673596673596673,NA,10,1,330.69,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,CLR-LASSO,0.8056133056133057,NA,14,14,0.36599999999998545,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,Coda-LASSO,0.7671517671517672,NA,154,1,61.00600000000003,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,glmnet4,0.8638253638253639,0.7835454019664546,154,154,61.00600000000003,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,pls2,0.8430353430353431,0.8422498554077502,154,154,61.00600000000003,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,ranger1,0.8555093555093556,0.8194042799305956,154,154,61.00600000000003,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,rangerE5,0.8565488565488566,0.8118854829381146,154,154,61.00600000000003,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,svmRadial3,0.8565488565488566,0.8418160786581839,154,154,61.00600000000003,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,DCV-ridgeRegression,0.8471933471933473,0.843262001156738,154,154,61.00600000000003,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,DCV-ridgeEnsemble,0.8607068607068608,0.8497686524002314,154,154,61.00600000000003,236
Empirical,cmg_YuJ_2015_crc_seed7,7,1,DCV,0.8607068607068608,0.8497686524002314,154,154,61.00600000000003,236
Empirical,cmg_YuJ_2015_crc_seed7,7,2,SELBAL,0.7402534113060428,NA,2,1,324.98,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,CLR-LASSO,0.7602339181286549,NA,10,10,0.40200000000004366,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,Coda-LASSO,0.7943469785575049,NA,212,1,152.43600000000015,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,glmnet4,0.7426900584795322,0.7206477732793523,212,212,152.43600000000015,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,pls2,0.7339181286549707,0.74842555105713,212,212,152.43600000000015,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,ranger1,0.7612085769980507,0.7702429149797572,212,212,152.43600000000015,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,rangerE5,0.7826510721247564,0.7746288798920378,212,212,152.43600000000015,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,svmRadial3,0.7222222222222222,0.7692307692307692,212,212,152.43600000000015,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,DCV-ridgeRegression,0.746588693957115,0.7504498425551058,212,212,152.43600000000015,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,DCV-ridgeEnsemble,0.7592592592592593,0.75314889788574,212,212,152.43600000000015,253
Empirical,cmg_YuJ_2015_crc_seed7,7,2,DCV,0.7826510721247564,0.7746288798920378,212,212,152.43600000000015,253
