Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed2,2,1,SELBAL,0.5641711229946524,NA,14,1,73.319,122
Empirical,qitta_NAFLD_16s_seed2,2,1,CLR-LASSO,0.6838235294117647,NA,12,12,0.2190000000000083,122
Empirical,qitta_NAFLD_16s_seed2,2,1,Coda-LASSO,0.7232620320855615,NA,29,1,103.43799999999999,122
Empirical,qitta_NAFLD_16s_seed2,2,1,glmnet4,0.6016042780748663,0.7604278074866311,29,29,103.43799999999999,122
Empirical,qitta_NAFLD_16s_seed2,2,1,pls2,0.6764705882352942,0.7416221033868092,29,29,103.43799999999999,122
Empirical,qitta_NAFLD_16s_seed2,2,1,ranger1,0.696524064171123,0.7340909090909091,29,29,103.43799999999999,122
Empirical,qitta_NAFLD_16s_seed2,2,1,rangerE5,0.6778074866310161,0.7552139037433154,29,29,103.43799999999999,122
Empirical,qitta_NAFLD_16s_seed2,2,1,svmRadial3,0.6463903743315508,0.7703208556149732,29,29,103.43799999999999,122
Empirical,qitta_NAFLD_16s_seed2,2,1,DCV-ridgeRegression,0.68048128342246,0.7762923351158645,29,29,103.43799999999999,122
Empirical,qitta_NAFLD_16s_seed2,2,1,DCV-ridgeEnsemble,0.6664438502673797,0.7414438502673797,29,29,103.43799999999999,122
Empirical,qitta_NAFLD_16s_seed2,2,1,DCV,0.68048128342246,0.7762923351158645,29,29,103.43799999999999,122
Empirical,qitta_NAFLD_16s_seed2,2,2,SELBAL,0.658137882018479,NA,20,1,84.49400000000003,120
Empirical,qitta_NAFLD_16s_seed2,2,2,CLR-LASSO,0.7071783937455579,NA,11,11,0.19300000000009732,120
Empirical,qitta_NAFLD_16s_seed2,2,2,Coda-LASSO,0.7071783937455579,NA,18,1,77.21400000000006,120
Empirical,qitta_NAFLD_16s_seed2,2,2,glmnet4,0.6844349680170575,0.6657754010695187,18,18,77.21400000000006,120
Empirical,qitta_NAFLD_16s_seed2,2,2,pls2,0.6695095948827292,0.6898395721925134,18,18,77.21400000000006,120
Empirical,qitta_NAFLD_16s_seed2,2,2,ranger1,0.7224591329068941,0.696524064171123,18,18,77.21400000000006,120
Empirical,qitta_NAFLD_16s_seed2,2,2,rangerE5,0.7185501066098081,0.6711229946524064,18,18,77.21400000000006,120
Empirical,qitta_NAFLD_16s_seed2,2,2,svmRadial3,0.7555081734186212,0.6711229946524064,18,18,77.21400000000006,120
Empirical,qitta_NAFLD_16s_seed2,2,2,DCV-ridgeRegression,0.673773987206823,0.6657754010695187,18,18,77.21400000000006,120
Empirical,qitta_NAFLD_16s_seed2,2,2,DCV-ridgeEnsemble,0.7235252309879175,0.6885026737967914,18,18,77.21400000000006,120
Empirical,qitta_NAFLD_16s_seed2,2,2,DCV,0.7224591329068941,0.696524064171123,18,18,77.21400000000006,120
