Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed12,12,1,SELBAL,0.6852226720647774,NA,2,1,163.56400000000002,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,CLR-LASSO,0.77834008097166,NA,30,30,0.21000000000000796,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,Coda-LASSO,0.7550607287449393,NA,201,1,65.368,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,glmnet4,0.7611336032388665,0.8215651307756571,201,201,65.368,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,pls2,0.7834008097165992,0.8741565452091768,201,201,65.368,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,ranger1,0.8770242914979758,0.8118854829381146,201,201,65.368,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,rangerE5,0.8653846153846154,0.8078770644560118,201,201,65.368,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,svmRadial3,0.8542510121457491,0.8299836128783498,201,201,65.368,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,DCV-ridgeRegression,0.8228744939271255,0.8418883747831116,201,201,65.368,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,DCV-ridgeEnsemble,0.8319838056680162,0.8418883747831116,201,201,65.368,246
Empirical,cmg_YuJ_2015_crc_seed12,12,1,DCV,0.7834008097165992,0.8741565452091768,201,201,65.368,246
Empirical,cmg_YuJ_2015_crc_seed12,12,2,SELBAL,0.6146146146146146,NA,9,1,187.97199999999998,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,CLR-LASSO,0.5835835835835835,NA,3,3,0.14999999999986358,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,Coda-LASSO,0.6796796796796797,NA,56,1,45.615999999999985,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,glmnet4,0.7487487487487487,0.6983805668016194,56,56,45.615999999999985,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,pls2,0.7477477477477478,0.6700404858299596,56,56,45.615999999999985,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,ranger1,0.7057057057057057,0.7661943319838056,56,56,45.615999999999985,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,rangerE5,0.7477477477477478,0.7550607287449393,56,56,45.615999999999985,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,svmRadial3,0.7357357357357357,0.7550607287449393,56,56,45.615999999999985,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,DCV-ridgeRegression,0.7367367367367367,0.6943319838056681,56,56,45.615999999999985,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,DCV-ridgeEnsemble,0.7407407407407407,0.7348178137651822,56,56,45.615999999999985,252
Empirical,cmg_YuJ_2015_crc_seed12,12,2,DCV,0.7057057057057057,0.7661943319838056,56,56,45.615999999999985,252
