Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed2,2,1,SELBAL,0.6525252525252525,NA,9,1,180.602,220
Empirical,cmg_WirbelJ-2018_crc_seed2,2,1,CLR-LASSO,0.5,NA,2,2,0.1599999999999966,220
Empirical,cmg_WirbelJ-2018_crc_seed2,2,1,Coda-LASSO,0.7929292929292929,NA,212,1,44.85900000000001,220
Empirical,cmg_WirbelJ-2018_crc_seed2,2,1,glmnet4,0.8363636363636364,0.7604166666666667,212,212,44.85900000000001,220
Empirical,cmg_WirbelJ-2018_crc_seed2,2,1,pls2,0.8404040404040404,0.7291666666666667,212,212,44.85900000000001,220
Empirical,cmg_WirbelJ-2018_crc_seed2,2,1,ranger1,0.8656565656565657,0.8166666666666667,212,212,44.85900000000001,220
Empirical,cmg_WirbelJ-2018_crc_seed2,2,1,rangerE5,0.8434343434343434,0.7927083333333333,212,212,44.85900000000001,220
Empirical,cmg_WirbelJ-2018_crc_seed2,2,1,svmRadial3,0.8303030303030303,0.7520833333333333,212,212,44.85900000000001,220
Empirical,cmg_WirbelJ-2018_crc_seed2,2,1,DCV-ridgeRegression,0.8363636363636364,0.7604166666666666,212,212,44.85900000000001,220
Empirical,cmg_WirbelJ-2018_crc_seed2,2,1,DCV-ridgeEnsemble,0.8535353535353536,0.7854166666666667,212,212,44.85900000000001,220
Empirical,cmg_WirbelJ-2018_crc_seed2,2,1,DCV,0.8656565656565657,0.8166666666666667,212,212,44.85900000000001,220
Empirical,cmg_WirbelJ-2018_crc_seed2,2,2,SELBAL,0.7270833333333333,NA,12,1,259.96000000000004,227
Empirical,cmg_WirbelJ-2018_crc_seed2,2,2,CLR-LASSO,0.775,NA,21,21,0.22299999999995634,227
Empirical,cmg_WirbelJ-2018_crc_seed2,2,2,Coda-LASSO,0.7734375,NA,177,1,55.61699999999996,227
Empirical,cmg_WirbelJ-2018_crc_seed2,2,2,glmnet4,0.8166666666666667,0.8053921568627451,177,177,55.61699999999996,227
Empirical,cmg_WirbelJ-2018_crc_seed2,2,2,pls2,0.840625,0.8763480392156863,177,177,55.61699999999996,227
Empirical,cmg_WirbelJ-2018_crc_seed2,2,2,ranger1,0.8755208333333333,0.8792892156862746,177,177,55.61699999999996,227
Empirical,cmg_WirbelJ-2018_crc_seed2,2,2,rangerE5,0.8979166666666667,0.8665441176470589,177,177,55.61699999999996,227
Empirical,cmg_WirbelJ-2018_crc_seed2,2,2,svmRadial3,0.8552083333333333,0.8791666666666667,177,177,55.61699999999996,227
Empirical,cmg_WirbelJ-2018_crc_seed2,2,2,DCV-ridgeRegression,0.8364583333333333,0.8768382352941176,177,177,55.61699999999996,227
Empirical,cmg_WirbelJ-2018_crc_seed2,2,2,DCV-ridgeEnsemble,0.8645833333333334,0.8730392156862745,177,177,55.61699999999996,227
Empirical,cmg_WirbelJ-2018_crc_seed2,2,2,DCV,0.8755208333333333,0.8792892156862746,177,177,55.61699999999996,227
