Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed10,10,1,SELBAL,0.5904017857142857,NA,14,1,17.254,60
Empirical,selbal_HIV_16s_seed10,10,1,CLR-LASSO,0.6462053571428571,NA,9,9,0.10299999999999798,60
Empirical,selbal_HIV_16s_seed10,10,1,Coda-LASSO,0.7299107142857143,NA,7,1,26.31,60
Empirical,selbal_HIV_16s_seed10,10,1,glmnet4,0.6462053571428571,0.6729910714285714,7,7,26.31,60
Empirical,selbal_HIV_16s_seed10,10,1,pls2,0.6729910714285714,0.6741071428571428,7,7,26.31,60
Empirical,selbal_HIV_16s_seed10,10,1,ranger1,0.6763392857142857,0.6742931547619047,7,7,26.31,60
Empirical,selbal_HIV_16s_seed10,10,1,rangerE5,0.6841517857142857,0.7064732142857142,7,7,26.31,60
Empirical,selbal_HIV_16s_seed10,10,1,svmRadial3,0.6607142857142857,0.6469494047619047,7,7,26.31,60
Empirical,selbal_HIV_16s_seed10,10,1,DCV-ridgeRegression,0.6774553571428571,0.6938244047619047,7,7,26.31,60
Empirical,selbal_HIV_16s_seed10,10,1,DCV-ridgeEnsemble,0.6662946428571429,0.6904761904761905,7,7,26.31,60
Empirical,selbal_HIV_16s_seed10,10,1,DCV,0.6841517857142857,0.7064732142857142,7,7,26.31,60
Empirical,selbal_HIV_16s_seed10,10,2,SELBAL,0.7079326923076923,NA,6,1,10.113,60
Empirical,selbal_HIV_16s_seed10,10,2,CLR-LASSO,0.625,NA,6,6,0.10199999999997544,60
Empirical,selbal_HIV_16s_seed10,10,2,Coda-LASSO,0.6682692307692307,NA,7,1,29.120000000000005,60
Empirical,selbal_HIV_16s_seed10,10,2,glmnet4,0.6213942307692307,0.7142857142857142,7,7,29.120000000000005,60
Empirical,selbal_HIV_16s_seed10,10,2,pls2,0.5504807692307693,0.671875,7,7,29.120000000000005,60
Empirical,selbal_HIV_16s_seed10,10,2,ranger1,0.6268028846153846,0.7421875,7,7,29.120000000000005,60
Empirical,selbal_HIV_16s_seed10,10,2,rangerE5,0.5955528846153846,0.734375,7,7,29.120000000000005,60
Empirical,selbal_HIV_16s_seed10,10,2,svmRadial3,0.5817307692307693,0.7209821428571428,7,7,29.120000000000005,60
Empirical,selbal_HIV_16s_seed10,10,2,DCV-ridgeRegression,0.6213942307692308,0.7321428571428571,7,7,29.120000000000005,60
Empirical,selbal_HIV_16s_seed10,10,2,DCV-ridgeEnsemble,0.5985576923076923,0.7142857142857142,7,7,29.120000000000005,60
Empirical,selbal_HIV_16s_seed10,10,2,DCV,0.6268028846153846,0.7421875,7,7,29.120000000000005,60
