Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,SELBAL,0.6,NA,7,1,222.115,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,CLR-LASSO,0.71875,NA,11,11,0.22799999999998022,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,Coda-LASSO,0.46749999999999997,NA,223,1,32.77699999999999,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,glmnet4,0.705,0.78,223,223,32.77699999999999,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,pls2,0.6425,0.8600000000000001,223,223,32.77699999999999,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,ranger1,0.6875,0.8775,223,223,32.77699999999999,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,rangerE5,0.785,0.885,223,223,32.77699999999999,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,svmRadial3,0.6525,0.86,223,223,32.77699999999999,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,DCV-ridgeRegression,0.6525,0.865,223,223,32.77699999999999,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,DCV-ridgeEnsemble,0.7075,0.8600000000000001,223,223,32.77699999999999,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,DCV,0.785,0.885,223,223,32.77699999999999,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,SELBAL,0.69625,NA,4,1,126.6139999999998,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,CLR-LASSO,0.69875,NA,5,5,0.10100000000011278,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,Coda-LASSO,0.515,NA,127,1,18.083000000000084,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,glmnet4,0.625,0.61,127,127,18.083000000000084,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,pls2,0.7075,0.6200000000000001,127,127,18.083000000000084,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,ranger1,0.65,0.635,127,127,18.083000000000084,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,rangerE5,0.67,0.62,127,127,18.083000000000084,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,svmRadial3,0.665,0.63,127,127,18.083000000000084,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,DCV-ridgeRegression,0.6950000000000001,0.615,127,127,18.083000000000084,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,DCV-ridgeEnsemble,0.68,0.635,127,127,18.083000000000084,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,DCV,0.65,0.635,127,127,18.083000000000084,225
