Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,1,SELBAL,0.5046153846153846,NA,6,1,213.978,250
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,1,CLR-LASSO,0.6115384615384616,NA,2,2,0.18500000000000227,250
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,1,Coda-LASSO,0.6653846153846154,NA,191,1,34.97900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,1,glmnet4,0.6876923076923077,0.6627218934911243,191,191,34.97900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,1,pls2,0.6738461538461539,0.5976331360946745,191,191,34.97900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,1,ranger1,0.6876923076923077,0.6538461538461539,191,191,34.97900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,1,rangerE5,0.7107692307692308,0.6405325443786982,191,191,34.97900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,1,svmRadial3,0.6907692307692308,0.6449704142011834,191,191,34.97900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,1,DCV-ridgeRegression,0.6892307692307692,0.6242603550295858,191,191,34.97900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,1,DCV-ridgeEnsemble,0.7015384615384616,0.6272189349112427,191,191,34.97900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,1,DCV,0.6876923076923077,0.6627218934911243,191,191,34.97900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,2,SELBAL,0.4245562130177515,NA,11,1,193.41800000000012,251
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,2,CLR-LASSO,0.5,NA,251,251,0.28399999999965075,251
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,2,Coda-LASSO,0.5939349112426036,NA,232,1,91.01699999999983,251
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,2,glmnet4,0.584319526627219,0.7184418145956608,232,232,91.01699999999983,251
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,2,pls2,0.6701183431952663,0.7278106508875739,232,232,91.01699999999983,251
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,2,ranger1,0.6752958579881657,0.5766765285996055,232,232,91.01699999999983,251
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,2,rangerE5,0.6701183431952663,0.5939349112426036,232,232,91.01699999999983,251
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,2,svmRadial3,0.6849112426035503,0.668639053254438,232,232,91.01699999999983,251
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,2,DCV-ridgeRegression,0.6523668639053254,0.6863905325443787,232,232,91.01699999999983,251
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,2,DCV-ridgeEnsemble,0.6479289940828402,0.30596646942800787,232,232,91.01699999999983,251
Empirical,cmg_ZVogtmannE_2016_crc_seed2,2,2,DCV,0.6701183431952663,0.7278106508875739,232,232,91.01699999999983,251
