Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed14,14,1,SELBAL,0.823076923076923,NA,17,1,40.547000000000004,48
Empirical,selbal_Crohns_16s_seed14,14,1,CLR-LASSO,0.8382478632478633,NA,29,29,0.5219999999999985,48
Empirical,selbal_Crohns_16s_seed14,14,1,Coda-LASSO,0.7906371406371406,NA,10,1,202.93099999999998,48
Empirical,selbal_Crohns_16s_seed14,14,1,glmnet4,0.8105089355089355,0.7836052836052836,10,10,202.93099999999998,48
Empirical,selbal_Crohns_16s_seed14,14,1,pls2,0.8136363636363636,0.784032634032634,10,10,202.93099999999998,48
Empirical,selbal_Crohns_16s_seed14,14,1,ranger1,0.8412684537684538,0.8389860139860139,10,10,202.93099999999998,48
Empirical,selbal_Crohns_16s_seed14,14,1,rangerE5,0.8467657342657343,0.8375485625485626,10,10,202.93099999999998,48
Empirical,selbal_Crohns_16s_seed14,14,1,svmRadial3,0.8316627816627816,0.8282051282051281,10,10,202.93099999999998,48
Empirical,selbal_Crohns_16s_seed14,14,1,DCV-ridgeRegression,0.8128399378399378,0.7841491841491841,10,10,202.93099999999998,48
Empirical,selbal_Crohns_16s_seed14,14,1,DCV-ridgeEnsemble,0.8415889665889666,0.824941724941725,10,10,202.93099999999998,48
Empirical,selbal_Crohns_16s_seed14,14,1,DCV,0.8412684537684538,0.8389860139860139,10,10,202.93099999999998,48
Empirical,selbal_Crohns_16s_seed14,14,2,SELBAL,0.8237179487179487,NA,15,1,33.101999999999975,48
Empirical,selbal_Crohns_16s_seed14,14,2,CLR-LASSO,0.8388500388500388,NA,27,27,0.5089999999999009,48
Empirical,selbal_Crohns_16s_seed14,14,2,Coda-LASSO,0.7911810411810412,NA,8,1,180.59800000000007,48
Empirical,selbal_Crohns_16s_seed14,14,2,glmnet4,0.8184731934731935,0.8158508158508159,8,8,180.59800000000007,48
Empirical,selbal_Crohns_16s_seed14,14,2,pls2,0.8084498834498834,0.8048562548562548,8,8,180.59800000000007,48
Empirical,selbal_Crohns_16s_seed14,14,2,ranger1,0.8658119658119658,0.8173853923853924,8,8,180.59800000000007,48
Empirical,selbal_Crohns_16s_seed14,14,2,rangerE5,0.8545260295260295,0.8212703962703962,8,8,180.59800000000007,48
Empirical,selbal_Crohns_16s_seed14,14,2,svmRadial3,0.8447746697746698,0.8102175602175603,8,8,180.59800000000007,48
Empirical,selbal_Crohns_16s_seed14,14,2,DCV-ridgeRegression,0.8144522144522145,0.7999222999222999,8,8,180.59800000000007,48
Empirical,selbal_Crohns_16s_seed14,14,2,DCV-ridgeEnsemble,0.8510878010878011,0.8242035742035743,8,8,180.59800000000007,48
Empirical,selbal_Crohns_16s_seed14,14,2,DCV,0.8510878010878011,0.8242035742035743,8,8,180.59800000000007,48
