Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed6,6,1,SELBAL,0.7723581973581973,NA,11,1,31.577999999999996,48
Empirical,selbal_Crohns_16s_seed6,6,1,CLR-LASSO,0.8272727272727273,NA,31,31,0.5180000000000007,48
Empirical,selbal_Crohns_16s_seed6,6,1,Coda-LASSO,0.7630536130536131,NA,8,1,210.82,48
Empirical,selbal_Crohns_16s_seed6,6,1,glmnet4,0.8024669774669775,0.8132090132090132,8,8,210.82,48
Empirical,selbal_Crohns_16s_seed6,6,1,pls2,0.7909673659673659,0.8099456099456099,8,8,210.82,48
Empirical,selbal_Crohns_16s_seed6,6,1,ranger1,0.8282828282828283,0.8475912975912976,8,8,210.82,48
Empirical,selbal_Crohns_16s_seed6,6,1,rangerE5,0.8326631701631702,0.8392579642579643,8,8,210.82,48
Empirical,selbal_Crohns_16s_seed6,6,1,svmRadial3,0.8338189588189588,0.823076923076923,8,8,210.82,48
Empirical,selbal_Crohns_16s_seed6,6,1,DCV-ridgeRegression,0.793978243978244,0.8178710178710178,8,8,210.82,48
Empirical,selbal_Crohns_16s_seed6,6,1,DCV-ridgeEnsemble,0.8327117327117327,0.837956487956488,8,8,210.82,48
Empirical,selbal_Crohns_16s_seed6,6,1,DCV,0.8282828282828283,0.8475912975912976,8,8,210.82,48
Empirical,selbal_Crohns_16s_seed6,6,2,SELBAL,0.816977466977467,NA,16,1,35.75300000000004,48
Empirical,selbal_Crohns_16s_seed6,6,2,CLR-LASSO,0.840967365967366,NA,29,29,0.5159999999999627,48
Empirical,selbal_Crohns_16s_seed6,6,2,Coda-LASSO,0.8068764568764569,NA,14,1,205.36800000000005,48
Empirical,selbal_Crohns_16s_seed6,6,2,glmnet4,0.8179681429681429,0.758003108003108,14,14,205.36800000000005,48
Empirical,selbal_Crohns_16s_seed6,6,2,pls2,0.7975330225330225,0.768026418026418,14,14,205.36800000000005,48
Empirical,selbal_Crohns_16s_seed6,6,2,ranger1,0.871552059052059,0.7993589743589744,14,14,205.36800000000005,48
Empirical,selbal_Crohns_16s_seed6,6,2,rangerE5,0.856954156954157,0.8023892773892773,14,14,205.36800000000005,48
Empirical,selbal_Crohns_16s_seed6,6,2,svmRadial3,0.8471056721056721,0.7875291375291376,14,14,205.36800000000005,48
Empirical,selbal_Crohns_16s_seed6,6,2,DCV-ridgeRegression,0.8116161616161616,0.7735819735819736,14,14,205.36800000000005,48
Empirical,selbal_Crohns_16s_seed6,6,2,DCV-ridgeEnsemble,0.8524669774669774,0.7988344988344989,14,14,205.36800000000005,48
Empirical,selbal_Crohns_16s_seed6,6,2,DCV,0.856954156954157,0.8023892773892773,14,14,205.36800000000005,48
