Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,1,SELBAL,0.5307692307692308,NA,10,1,263.70300000000003,250
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,1,CLR-LASSO,0.5,NA,250,250,0.3250000000000455,250
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,1,Coda-LASSO,0.5969230769230769,NA,238,1,67.63900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,1,glmnet4,0.5323076923076923,0.5946745562130178,238,238,67.63900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,1,pls2,0.6,0.5828402366863905,238,238,67.63900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,1,ranger1,0.6069230769230769,0.5784023668639053,238,238,67.63900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,1,rangerE5,0.58,0.5769230769230769,238,238,67.63900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,1,svmRadial3,0.6107692307692308,0.5473372781065089,238,238,67.63900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,1,DCV-ridgeRegression,0.6046153846153847,0.591715976331361,238,238,67.63900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,1,DCV-ridgeEnsemble,0.5907692307692307,0.5976331360946746,238,238,67.63900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,1,DCV,0.5907692307692307,0.5976331360946746,238,238,67.63900000000001,250
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,2,SELBAL,0.6153846153846153,NA,8,1,222.38099999999986,245
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,2,CLR-LASSO,0.5517751479289941,NA,11,11,0.4670000000000982,245
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,2,Coda-LASSO,0.6642011834319527,NA,186,1,44.41100000000006,245
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,2,glmnet4,0.5177514792899408,0.6257396449704142,186,186,44.41100000000006,245
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,2,pls2,0.4911242603550296,0.6109467455621302,186,186,44.41100000000006,245
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,2,ranger1,0.5236686390532544,0.570759368836292,186,186,44.41100000000006,245
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,2,rangerE5,0.5133136094674556,0.6193293885601578,186,186,44.41100000000006,245
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,2,svmRadial3,0.5295857988165681,0.6035502958579881,186,186,44.41100000000006,245
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,2,DCV-ridgeRegression,0.5192307692307692,0.6289447731755424,186,186,44.41100000000006,245
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,2,DCV-ridgeEnsemble,0.514792899408284,0.6131656804733727,186,186,44.41100000000006,245
Empirical,cmg_ZVogtmannE_2016_crc_seed6,6,2,DCV,0.5192307692307692,0.6289447731755424,186,186,44.41100000000006,245
