Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed7,7,1,SELBAL,0.903940178314639,NA,14,1,192.041,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,CLR-LASSO,0.9370146678170836,NA,30,30,0.33799999999999386,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,Coda-LASSO,0.9427667529479435,NA,44,1,149.88099999999997,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,glmnet4,0.9565717572620074,0.9421182266009853,44,44,149.88099999999997,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,pls2,0.9551337359792924,0.9426942634673448,44,44,149.88099999999997,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,ranger1,0.9660626977279264,0.9244597171460354,44,44,149.88099999999997,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,rangerE5,0.9614610296232384,0.9273597648180518,44,44,149.88099999999997,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,svmRadial3,0.9686511360368133,0.9341331638328301,44,44,149.88099999999997,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,DCV-ridgeRegression,0.9675007190106413,0.9454552677578262,44,44,149.88099999999997,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,DCV-ridgeEnsemble,0.9666379062410123,0.9443031940251072,44,44,149.88099999999997,227
Empirical,cmg_QinN-2014_cirr_seed7,7,1,DCV,0.9675007190106413,0.9454552677578262,44,44,149.88099999999997,227
Empirical,cmg_QinN-2014_cirr_seed7,7,2,SELBAL,0.8701188455008488,NA,9,1,164.8699999999999,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,CLR-LASSO,0.9284097340124504,NA,21,21,0.3160000000002583,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,Coda-LASSO,0.9105829088851161,NA,33,1,140.79500000000007,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,glmnet4,0.9145444255800792,0.9499390857566608,33,33,140.79500000000007,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,pls2,0.9309564233163554,0.9372980560411039,33,33,140.79500000000007,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,ranger1,0.9258630447085455,0.9373007044864665,33,33,140.79500000000007,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,rangerE5,0.9257215619694397,0.9534138460723556,33,33,140.79500000000007,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,svmRadial3,0.9190718732314658,0.9528378092059961,33,33,140.79500000000007,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,DCV-ridgeRegression,0.9298245614035088,0.9534032522909053,33,33,140.79500000000007,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,DCV-ridgeEnsemble,0.9252971137521222,0.9511044017161926,33,33,140.79500000000007,214
Empirical,cmg_QinN-2014_cirr_seed7,7,2,DCV,0.9257215619694397,0.9534138460723556,33,33,140.79500000000007,214
