Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,SELBAL,0.5662499999999999,NA,9,1,217.556,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,CLR-LASSO,0.755,NA,4,4,0.18700000000001182,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,Coda-LASSO,0.725,NA,209,1,22.155999999999977,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,glmnet4,0.7725,0.6100000000000001,209,209,22.155999999999977,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,pls2,0.785,0.61,209,209,22.155999999999977,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,ranger1,0.74,0.64,209,209,22.155999999999977,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,rangerE5,0.715,0.5874999999999999,209,209,22.155999999999977,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,svmRadial3,0.7325,0.5700000000000001,209,209,22.155999999999977,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,DCV-ridgeRegression,0.7425,0.585,209,209,22.155999999999977,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,DCV-ridgeEnsemble,0.75,0.6,209,209,22.155999999999977,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,1,DCV,0.74,0.64,209,209,22.155999999999977,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,SELBAL,0.6475,NA,7,1,291.4860000000001,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,CLR-LASSO,0.825,NA,7,7,0.2480000000000473,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,Coda-LASSO,0.6974999999999999,NA,182,1,38.9680000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,glmnet4,0.755,0.645,182,182,38.9680000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,pls2,0.8475,0.615,182,182,38.9680000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,ranger1,0.7675,0.6725,182,182,38.9680000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,rangerE5,0.71,0.6100000000000001,182,182,38.9680000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,svmRadial3,0.785,0.6200000000000001,182,182,38.9680000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,DCV-ridgeRegression,0.765,0.645,182,182,38.9680000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,DCV-ridgeEnsemble,0.805,0.625,182,182,38.9680000000003,237
Empirical,cmg_ThomasAM_2019_crc_seed5,5,2,DCV,0.7675,0.6725,182,182,38.9680000000003,237
