Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed8,8,1,SELBAL,0.6644927536231884,NA,8,1,447.803,278
Empirical,cmg_FengQ-2015_crc_seed8,8,1,CLR-LASSO,0.8855072463768116,NA,27,27,0.2440000000000282,278
Empirical,cmg_FengQ-2015_crc_seed8,8,1,Coda-LASSO,0.868840579710145,NA,167,1,49.32099999999997,278
Empirical,cmg_FengQ-2015_crc_seed8,8,1,glmnet4,0.9405797101449275,0.7716382575757577,167,167,49.32099999999997,278
Empirical,cmg_FengQ-2015_crc_seed8,8,1,pls2,0.9246376811594202,0.8288352272727273,167,167,49.32099999999997,278
Empirical,cmg_FengQ-2015_crc_seed8,8,1,ranger1,0.8797101449275362,0.7707859848484848,167,167,49.32099999999997,278
Empirical,cmg_FengQ-2015_crc_seed8,8,1,rangerE5,0.9195652173913044,0.8241003787878788,167,167,49.32099999999997,278
Empirical,cmg_FengQ-2015_crc_seed8,8,1,svmRadial3,0.9,0.7955018939393939,167,167,49.32099999999997,278
Empirical,cmg_FengQ-2015_crc_seed8,8,1,DCV-ridgeRegression,0.9202898550724637,0.8171401515151515,167,167,49.32099999999997,278
Empirical,cmg_FengQ-2015_crc_seed8,8,1,DCV-ridgeEnsemble,0.9304347826086956,0.7963541666666667,167,167,49.32099999999997,278
Empirical,cmg_FengQ-2015_crc_seed8,8,1,DCV,0.9246376811594202,0.8288352272727273,167,167,49.32099999999997,278
Empirical,cmg_FengQ-2015_crc_seed8,8,2,SELBAL,0.6402524544179523,NA,4,1,181.57199999999966,259
Empirical,cmg_FengQ-2015_crc_seed8,8,2,CLR-LASSO,0.8050490883590463,NA,22,22,0.12600000000020373,259
Empirical,cmg_FengQ-2015_crc_seed8,8,2,Coda-LASSO,0.8260869565217391,NA,205,1,23.230999999999767,259
Empirical,cmg_FengQ-2015_crc_seed8,8,2,glmnet4,0.8583450210378681,0.8901515151515151,205,205,23.230999999999767,259
Empirical,cmg_FengQ-2015_crc_seed8,8,2,pls2,0.8681626928471249,0.9113636363636364,205,205,23.230999999999767,259
Empirical,cmg_FengQ-2015_crc_seed8,8,2,ranger1,0.844319775596073,0.966919191919192,205,205,23.230999999999767,259
Empirical,cmg_FengQ-2015_crc_seed8,8,2,rangerE5,0.8723702664796634,0.9431818181818182,205,205,23.230999999999767,259
Empirical,cmg_FengQ-2015_crc_seed8,8,2,svmRadial3,0.8541374474053296,0.9017676767676768,205,205,23.230999999999767,259
Empirical,cmg_FengQ-2015_crc_seed8,8,2,DCV-ridgeRegression,0.8485273492286115,0.9106060606060606,205,205,23.230999999999767,259
Empirical,cmg_FengQ-2015_crc_seed8,8,2,DCV-ridgeEnsemble,0.8667601683029453,0.9343434343434343,205,205,23.230999999999767,259
Empirical,cmg_FengQ-2015_crc_seed8,8,2,DCV,0.844319775596073,0.966919191919192,205,205,23.230999999999767,259
