Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed9,9,1,SELBAL,0.5,NA,6,1,380.463,234
Empirical,cmg_ThomasAM_2019_crc_seed9,9,1,CLR-LASSO,0.705,NA,9,9,0.20699999999999363,234
Empirical,cmg_ThomasAM_2019_crc_seed9,9,1,Coda-LASSO,0.5975,NA,128,1,29.714,234
Empirical,cmg_ThomasAM_2019_crc_seed9,9,1,glmnet4,0.6075,0.665,128,128,29.714,234
Empirical,cmg_ThomasAM_2019_crc_seed9,9,1,pls2,0.5625,0.645,128,128,29.714,234
Empirical,cmg_ThomasAM_2019_crc_seed9,9,1,ranger1,0.62,0.6950000000000001,128,128,29.714,234
Empirical,cmg_ThomasAM_2019_crc_seed9,9,1,rangerE5,0.64,0.72,128,128,29.714,234
Empirical,cmg_ThomasAM_2019_crc_seed9,9,1,svmRadial3,0.545,0.62,128,128,29.714,234
Empirical,cmg_ThomasAM_2019_crc_seed9,9,1,DCV-ridgeRegression,0.5875,0.7250000000000001,128,128,29.714,234
Empirical,cmg_ThomasAM_2019_crc_seed9,9,1,DCV-ridgeEnsemble,0.58,0.675,128,128,29.714,234
Empirical,cmg_ThomasAM_2019_crc_seed9,9,1,DCV,0.5875,0.7250000000000001,128,128,29.714,234
Empirical,cmg_ThomasAM_2019_crc_seed9,9,2,SELBAL,0.6675,NA,5,1,343.2839999999999,244
Empirical,cmg_ThomasAM_2019_crc_seed9,9,2,CLR-LASSO,0.7575,NA,23,23,0.20100000000002183,244
Empirical,cmg_ThomasAM_2019_crc_seed9,9,2,Coda-LASSO,0.665,NA,194,1,27.180000000000064,244
Empirical,cmg_ThomasAM_2019_crc_seed9,9,2,glmnet4,0.7175,0.875,194,194,27.180000000000064,244
Empirical,cmg_ThomasAM_2019_crc_seed9,9,2,pls2,0.725,0.9,194,194,27.180000000000064,244
Empirical,cmg_ThomasAM_2019_crc_seed9,9,2,ranger1,0.6900000000000001,0.88,194,194,27.180000000000064,244
Empirical,cmg_ThomasAM_2019_crc_seed9,9,2,rangerE5,0.6849999999999999,0.875,194,194,27.180000000000064,244
Empirical,cmg_ThomasAM_2019_crc_seed9,9,2,svmRadial3,0.6575,0.895,194,194,27.180000000000064,244
Empirical,cmg_ThomasAM_2019_crc_seed9,9,2,DCV-ridgeRegression,0.7050000000000001,0.9,194,194,27.180000000000064,244
Empirical,cmg_ThomasAM_2019_crc_seed9,9,2,DCV-ridgeEnsemble,0.6950000000000001,0.9,194,194,27.180000000000064,244
Empirical,cmg_ThomasAM_2019_crc_seed9,9,2,DCV,0.725,0.9,194,194,27.180000000000064,244
