Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,SELBAL,0.7414634146341463,NA,13,1,161.864,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,CLR-LASSO,0.7631436314363144,NA,19,19,0.8120000000000118,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,Coda-LASSO,0.7626016260162601,NA,78,1,181.59900000000002,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,glmnet4,0.7766937669376693,0.7012351778656126,78,78,181.59900000000002,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,pls2,0.8,0.7464426877470356,78,78,181.59900000000002,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,ranger1,0.8216802168021681,0.6925889328063242,78,78,181.59900000000002,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,rangerE5,0.8219512195121951,0.670701581027668,78,78,181.59900000000002,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,svmRadial3,0.8021680216802168,0.686808300395257,78,78,181.59900000000002,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,DCV-ridgeRegression,0.7734417344173442,0.704594861660079,78,78,181.59900000000002,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,DCV-ridgeEnsemble,0.8032520325203252,0.7060276679841897,78,78,181.59900000000002,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,1,DCV,0.8,0.7464426877470356,78,78,181.59900000000002,182
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,SELBAL,0.7194444444444444,NA,30,1,277.91700000000014,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,CLR-LASSO,0.7544444444444445,NA,37,37,0.34400000000005093,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,Coda-LASSO,0.7933333333333333,NA,60,1,151.54999999999995,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,glmnet4,0.7455555555555555,0.6163961038961039,60,60,151.54999999999995,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,pls2,0.8016666666666666,0.6508069828722003,60,60,151.54999999999995,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,ranger1,0.7491666666666666,0.722950781102955,60,60,151.54999999999995,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,rangerE5,0.7594444444444445,0.693658243929983,60,60,151.54999999999995,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,svmRadial3,0.7711111111111111,0.6946428571428571,60,60,151.54999999999995,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,DCV-ridgeRegression,0.7733333333333333,0.6741647844908715,60,60,151.54999999999995,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,DCV-ridgeEnsemble,0.7755555555555556,0.6807806324110672,60,60,151.54999999999995,189
Empirical,cmg_ZhuF-2020_schizo_seed15,15,2,DCV,0.7491666666666666,0.722950781102955,60,60,151.54999999999995,189
