Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,SELBAL,0.9850367024280068,NA,7,1,23.741,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,CLR-LASSO,0.9607566346696782,NA,18,18,0.16000000000000014,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,Coda-LASSO,0.9728966685488425,NA,7,1,30.895,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,glmnet4,0.98729531338227,0.9781435193334507,7,7,30.895,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,pls2,0.9904009034443817,0.9800529053961549,7,7,30.895,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,ranger1,0.9884246188594015,0.9707064483952356,7,7,30.895,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,rangerE5,0.9846132128740824,0.9744249838643432,7,7,30.895,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,svmRadial3,0.9858836815358555,0.9729189892233371,7,7,30.895,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,DCV-ridgeRegression,0.9878599661208357,0.9724226955348236,7,7,30.895,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,DCV-ridgeEnsemble,0.9901185770750988,0.9757415067769759,7,7,30.895,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,DCV,0.9904009034443817,0.9800529053961549,7,7,30.895,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,SELBAL,0.8717877866814037,NA,8,1,34.92199999999997,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,CLR-LASSO,0.9668416689693285,NA,23,23,0.16399999999998727,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,Coda-LASSO,0.9704338214976512,NA,5,1,25.748999999999967,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,glmnet4,0.9687759049461178,0.9882063017074458,5,5,25.748999999999967,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,pls2,0.9615915998894722,0.9815026697177727,5,5,25.748999999999967,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,ranger1,0.9599336833379387,0.9898198673942381,5,5,25.748999999999967,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,rangerE5,0.9609008013263333,0.9898345361732089,5,5,25.748999999999967,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,svmRadial3,0.9472229897761812,0.9904212873320425,5,5,25.748999999999967,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,DCV-ridgeRegression,0.9676706272450953,0.991550783312797,5,5,25.748999999999967,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,DCV-ridgeEnsemble,0.9646311135672838,0.9926802792935516,5,5,25.748999999999967,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,DCV,0.9646311135672838,0.9926802792935516,5,5,25.748999999999967,87
