Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed1,1,1,SELBAL,0.7636746143057503,NA,6,1,244.719,267
Empirical,cmg_FengQ-2015_crc_seed1,1,1,CLR-LASSO,0.8050490883590463,NA,22,22,0.2400000000000091,267
Empirical,cmg_FengQ-2015_crc_seed1,1,1,Coda-LASSO,0.8316970546984571,NA,210,1,58.188999999999965,267
Empirical,cmg_FengQ-2015_crc_seed1,1,1,glmnet4,0.8681626928471249,0.8361111111111111,210,210,58.188999999999965,267
Empirical,cmg_FengQ-2015_crc_seed1,1,1,pls2,0.9032258064516129,0.8803030303030304,210,210,58.188999999999965,267
Empirical,cmg_FengQ-2015_crc_seed1,1,1,ranger1,0.9011220196353436,0.8912878787878789,210,210,58.188999999999965,267
Empirical,cmg_FengQ-2015_crc_seed1,1,1,rangerE5,0.9172510518934082,0.9025252525252525,210,210,58.188999999999965,267
Empirical,cmg_FengQ-2015_crc_seed1,1,1,svmRadial3,0.8948106591865358,0.8613636363636363,210,210,58.188999999999965,267
Empirical,cmg_FengQ-2015_crc_seed1,1,1,DCV-ridgeRegression,0.8934081346423562,0.8707070707070708,210,210,58.188999999999965,267
Empirical,cmg_FengQ-2015_crc_seed1,1,1,DCV-ridgeEnsemble,0.9144460028050491,0.8825757575757576,210,210,58.188999999999965,267
Empirical,cmg_FengQ-2015_crc_seed1,1,1,DCV,0.9172510518934082,0.9025252525252525,210,210,58.188999999999965,267
Empirical,cmg_FengQ-2015_crc_seed1,1,2,SELBAL,0.6043478260869566,NA,7,1,209.48300000000017,268
Empirical,cmg_FengQ-2015_crc_seed1,1,2,CLR-LASSO,0.8144927536231884,NA,24,24,0.19200000000000728,268
Empirical,cmg_FengQ-2015_crc_seed1,1,2,Coda-LASSO,0.8876811594202899,NA,222,1,57.94900000000007,268
Empirical,cmg_FengQ-2015_crc_seed1,1,2,glmnet4,0.9014492753623189,0.8413825757575758,222,222,57.94900000000007,268
Empirical,cmg_FengQ-2015_crc_seed1,1,2,pls2,0.9072463768115941,0.8504734848484848,222,222,57.94900000000007,268
Empirical,cmg_FengQ-2015_crc_seed1,1,2,ranger1,0.8927536231884058,0.852840909090909,222,222,57.94900000000007,268
Empirical,cmg_FengQ-2015_crc_seed1,1,2,rangerE5,0.9311594202898551,0.8387784090909092,222,222,57.94900000000007,268
Empirical,cmg_FengQ-2015_crc_seed1,1,2,svmRadial3,0.9072463768115943,0.8413352272727272,222,222,57.94900000000007,268
Empirical,cmg_FengQ-2015_crc_seed1,1,2,DCV-ridgeRegression,0.9057971014492754,0.8621685606060605,222,222,57.94900000000007,268
Empirical,cmg_FengQ-2015_crc_seed1,1,2,DCV-ridgeEnsemble,0.9130434782608696,0.8496212121212121,222,222,57.94900000000007,268
Empirical,cmg_FengQ-2015_crc_seed1,1,2,DCV,0.9057971014492754,0.8621685606060605,222,222,57.94900000000007,268
