Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,1,SELBAL,0.6923076923076922,NA,12,1,338.963,241
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,1,CLR-LASSO,0.5,NA,241,241,0.4440000000000168,241
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,1,Coda-LASSO,0.6028106508875739,NA,227,1,111.16499999999996,241
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,1,glmnet4,0.7292899408284024,0.6183431952662721,227,227,111.16499999999996,241
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,1,pls2,0.6923076923076923,0.616370808678501,227,227,111.16499999999996,241
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,1,ranger1,0.6309171597633136,0.6681459566074951,227,227,111.16499999999996,241
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,1,rangerE5,0.6590236686390533,0.6093441814595661,227,227,111.16499999999996,241
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,1,svmRadial3,0.6775147928994083,0.6158777120315582,227,227,111.16499999999996,241
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,1,DCV-ridgeRegression,0.6952662721893491,0.6284516765285997,227,227,111.16499999999996,241
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,1,DCV-ridgeEnsemble,0.6804733727810651,0.6259861932938856,227,227,111.16499999999996,241
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,1,DCV,0.6309171597633136,0.6681459566074951,227,227,111.16499999999996,241
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,2,SELBAL,0.5646153846153846,NA,4,1,346.41100000000006,259
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,2,CLR-LASSO,0.6538461538461539,NA,17,17,0.3389999999999418,259
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,2,Coda-LASSO,0.6569230769230769,NA,235,1,70.11000000000013,259
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,2,glmnet4,0.6538461538461539,0.6390532544378698,235,235,70.11000000000013,259
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,2,pls2,0.6476923076923077,0.6301775147928994,235,235,70.11000000000013,259
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,2,ranger1,0.68,0.6005917159763314,235,235,70.11000000000013,259
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,2,rangerE5,0.6461538461538462,0.5798816568047338,235,235,70.11000000000013,259
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,2,svmRadial3,0.6799999999999999,0.5976331360946746,235,235,70.11000000000013,259
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,2,DCV-ridgeRegression,0.6692307692307693,0.6183431952662721,235,235,70.11000000000013,259
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,2,DCV-ridgeEnsemble,0.6723076923076923,0.42603550295857984,235,235,70.11000000000013,259
Empirical,cmg_ZVogtmannE_2016_crc_seed7,7,2,DCV,0.6538461538461539,0.6390532544378698,235,235,70.11000000000013,259
