Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,SELBAL,0.8851892788063,NA,5,1,63.956999999999994,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,CLR-LASSO,0.9400386847195358,NA,15,15,0.25799999999999557,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,Coda-LASSO,0.9439071566731141,NA,6,1,28.406999999999996,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,glmnet4,0.9707101409229069,0.9949539400340316,6,6,28.406999999999996,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,pls2,0.9618679193147278,0.9966261808367072,6,6,28.406999999999996,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,ranger1,0.9545454545454546,0.9977556768174617,6,6,28.406999999999996,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,rangerE5,0.9617297596021,0.995540691192865,6,6,28.406999999999996,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,svmRadial3,0.962420558165239,0.9966555183946488,6,6,28.406999999999996,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,DCV-ridgeRegression,0.9668416689693285,0.9960981047937569,6,6,28.406999999999996,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,DCV-ridgeEnsemble,0.963802155291517,0.9977703455964326,6,6,28.406999999999996,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,1,DCV,0.963802155291517,0.9977703455964326,6,6,28.406999999999996,86
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,SELBAL,0.9263128176171654,NA,10,1,71.15300000000002,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,CLR-LASSO,0.9853190287972897,NA,22,22,0.3290000000000646,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,Coda-LASSO,0.9887069452286844,NA,6,1,55.80200000000002,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,glmnet4,0.9878599661208357,0.9721537679203582,6,6,55.80200000000002,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,pls2,0.97656691134952,0.9662019108529406,6,6,55.80200000000002,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,ranger1,0.9935064935064934,0.9717332629231943,6,6,55.80200000000002,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,rangerE5,0.993647656691135,0.9698446576306988,6,6,55.80200000000002,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,svmRadial3,0.9898362507058159,0.9741731698253437,6,6,55.80200000000002,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,DCV-ridgeRegression,0.9929418407679277,0.9729911107199436,6,6,55.80200000000002,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,DCV-ridgeEnsemble,0.9918125352907962,0.9761962389250718,6,6,55.80200000000002,91
Empirical,mbiomeHD_cdiSchubert_16s_seed6,6,2,DCV,0.9918125352907962,0.9761962389250718,6,6,55.80200000000002,91
