Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,SELBAL,0.7637499999999999,NA,5,1,204.992,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,CLR-LASSO,0.8025,NA,15,15,0.14599999999998658,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,Coda-LASSO,0.75625,NA,165,1,26.794999999999987,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,glmnet4,0.815,0.7000000000000001,165,165,26.794999999999987,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,pls2,0.8099999999999999,0.71,165,165,26.794999999999987,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ranger1,0.7875,0.75,165,165,26.794999999999987,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,rangerE5,0.7975,0.73,165,165,26.794999999999987,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,svmRadial3,0.7949999999999999,0.73,165,165,26.794999999999987,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,DCV-ridgeRegression,0.8075,0.73,165,165,26.794999999999987,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,DCV-ridgeEnsemble,0.82,0.735,165,165,26.794999999999987,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,DCV,0.7875,0.75,165,165,26.794999999999987,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,SELBAL,0.6687500000000001,NA,10,1,177.71499999999992,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,CLR-LASSO,0.8425,NA,5,5,0.15099999999983993,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,Coda-LASSO,0.7150000000000001,NA,169,1,28.71699999999987,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,glmnet4,0.875,0.645,169,169,28.71699999999987,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,pls2,0.7474999999999999,0.625,169,169,28.71699999999987,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ranger1,0.81,0.6100000000000001,169,169,28.71699999999987,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,rangerE5,0.775,0.625,169,169,28.71699999999987,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,svmRadial3,0.805,0.635,169,169,28.71699999999987,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,DCV-ridgeRegression,0.795,0.64,169,169,28.71699999999987,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,DCV-ridgeEnsemble,0.8275,0.39,169,169,28.71699999999987,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,DCV,0.875,0.645,169,169,28.71699999999987,231
