Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed4,4,1,SELBAL,0.6278011204481793,NA,19,1,54.104000000000006,117
Empirical,qitta_NAFLD_16s_seed4,4,1,CLR-LASSO,0.7317927170868347,NA,27,27,0.20399999999999352,117
Empirical,qitta_NAFLD_16s_seed4,4,1,Coda-LASSO,0.7296918767507004,NA,21,1,71.11600000000001,117
Empirical,qitta_NAFLD_16s_seed4,4,1,glmnet4,0.6071428571428571,0.7121617241938097,21,21,71.11600000000001,117
Empirical,qitta_NAFLD_16s_seed4,4,1,pls2,0.7058823529411764,0.714349376114082,21,21,71.11600000000001,117
Empirical,qitta_NAFLD_16s_seed4,4,1,ranger1,0.6547619047619048,0.7594595689515475,21,21,71.11600000000001,117
Empirical,qitta_NAFLD_16s_seed4,4,1,rangerE5,0.6666666666666667,0.782450170150705,21,21,71.11600000000001,117
Empirical,qitta_NAFLD_16s_seed4,4,1,svmRadial3,0.6386554621848739,0.7503240965807811,21,21,71.11600000000001,117
Empirical,qitta_NAFLD_16s_seed4,4,1,DCV-ridgeRegression,0.6561624649859944,0.7582644628099173,21,21,71.11600000000001,117
Empirical,qitta_NAFLD_16s_seed4,4,1,DCV-ridgeEnsemble,0.6589635854341737,0.7517825311942958,21,21,71.11600000000001,117
Empirical,qitta_NAFLD_16s_seed4,4,1,DCV,0.6666666666666667,0.782450170150705,21,21,71.11600000000001,117
Empirical,qitta_NAFLD_16s_seed4,4,2,SELBAL,0.5875169606512889,NA,24,1,73.60000000000002,123
Empirical,qitta_NAFLD_16s_seed4,4,2,CLR-LASSO,0.6550203527815468,NA,3,3,0.10700000000008458,123
Empirical,qitta_NAFLD_16s_seed4,4,2,Coda-LASSO,0.669606512890095,NA,21,1,71.49099999999999,123
Empirical,qitta_NAFLD_16s_seed4,4,2,glmnet4,0.7198100407055631,0.6688502673796791,21,21,71.49099999999999,123
Empirical,qitta_NAFLD_16s_seed4,4,2,pls2,0.7503392130257802,0.6713903743315508,21,21,71.49099999999999,123
Empirical,qitta_NAFLD_16s_seed4,4,2,ranger1,0.7289687924016282,0.6774064171122995,21,21,71.49099999999999,123
Empirical,qitta_NAFLD_16s_seed4,4,2,rangerE5,0.7306648575305292,0.6649732620320856,21,21,71.49099999999999,123
Empirical,qitta_NAFLD_16s_seed4,4,2,svmRadial3,0.7327001356852103,0.6727272727272727,21,21,71.49099999999999,123
Empirical,qitta_NAFLD_16s_seed4,4,2,DCV-ridgeRegression,0.7489823609226595,0.6863636363636363,21,21,71.49099999999999,123
Empirical,qitta_NAFLD_16s_seed4,4,2,DCV-ridgeEnsemble,0.7421981004070557,0.6779411764705883,21,21,71.49099999999999,123
Empirical,qitta_NAFLD_16s_seed4,4,2,DCV,0.7489823609226595,0.6863636363636363,21,21,71.49099999999999,123
