Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed9,9,1,SELBAL,0.7945301542776998,NA,5,1,299.288,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,CLR-LASSO,0.8429172510518934,NA,20,20,0.19999999999998863,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,Coda-LASSO,0.7994389901823282,NA,223,1,52.178999999999974,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,glmnet4,0.8695652173913043,0.801010101010101,223,223,52.178999999999974,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,pls2,0.8499298737727911,0.8280303030303031,223,223,52.178999999999974,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,ranger1,0.8807854137447405,0.7012626262626263,223,223,52.178999999999974,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,rangerE5,0.9095371669004207,0.7375,223,223,52.178999999999974,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,svmRadial3,0.847124824684432,0.7555555555555555,223,223,52.178999999999974,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,DCV-ridgeRegression,0.8639551192145862,0.7883838383838384,223,223,52.178999999999974,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,DCV-ridgeEnsemble,0.8821879382889201,0.7762626262626263,223,223,52.178999999999974,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,DCV,0.8499298737727911,0.8280303030303031,223,223,52.178999999999974,273
Empirical,cmg_FengQ-2015_crc_seed9,9,2,SELBAL,0.8318840579710145,NA,4,1,195.98999999999978,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,CLR-LASSO,0.8521739130434782,NA,20,20,0.20400000000017826,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,Coda-LASSO,0.7644927536231884,NA,251,1,41.18899999999985,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,glmnet4,0.8521739130434782,0.8565340909090909,251,251,41.18899999999985,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,pls2,0.827536231884058,0.7703598484848484,251,251,41.18899999999985,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,ranger1,0.8782608695652174,0.8533380681818181,251,251,41.18899999999985,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,rangerE5,0.88115942028985506,0.8591619318181818,251,251,41.18899999999985,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,svmRadial3,0.7898550724637681,0.7698863636363636,251,251,41.18899999999985,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,DCV-ridgeRegression,0.8217391304347826,0.7837594696969696,251,251,41.18899999999985,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,DCV-ridgeEnsemble,0.8623188405797102,0.8340435606060606,251,251,41.18899999999985,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,DCV,0.88115942028985506,0.8591619318181818,251,251,41.18899999999985,272
