Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,SELBAL,0.7006410256410256,NA,11,1,234.864,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,CLR-LASSO,0.8576923076923078,NA,13,13,0.5910000000000082,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,Coda-LASSO,0.7955128205128205,NA,162,1,66.362,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,glmnet4,0.8461538461538461,0.6717948717948719,162,162,66.362,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,pls2,0.8333333333333334,0.6666666666666667,162,162,66.362,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,ranger1,0.8544871794871796,0.6487179487179487,162,162,66.362,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,rangerE5,0.8551282051282052,0.6076923076923078,162,162,66.362,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,svmRadial3,0.8538461538461538,0.658974358974359,162,162,66.362,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,DCV-ridgeRegression,0.8512820512820514,0.6948717948717948,162,162,66.362,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,DCV-ridgeEnsemble,0.8538461538461539,0.5743589743589743,162,162,66.362,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,1,DCV,0.8512820512820514,0.6948717948717948,162,162,66.362,260
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,SELBAL,0.6692307692307693,NA,9,1,227.44000000000005,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,CLR-LASSO,0.6858974358974359,NA,28,28,0.22500000000013642,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,Coda-LASSO,0.7544871794871795,NA,158,1,52.16399999999999,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,glmnet4,0.7269230769230769,0.717948717948718,158,158,52.16399999999999,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,pls2,0.8,0.8384615384615385,158,158,52.16399999999999,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,ranger1,0.8538461538461538,0.7974358974358975,158,158,52.16399999999999,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,rangerE5,0.8237179487179487,0.7782051282051282,158,158,52.16399999999999,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,svmRadial3,0.8205128205128206,0.823076923076923,158,158,52.16399999999999,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,DCV-ridgeRegression,0.7948717948717949,0.841025641025641,158,158,52.16399999999999,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,DCV-ridgeEnsemble,0.8076923076923077,0.8051282051282052,158,158,52.16399999999999,275
Empirical,cmg_ZellerG_2014_crc_seed10,10,2,DCV,0.7948717948717949,0.841025641025641,158,158,52.16399999999999,275
