Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed9,9,1,SELBAL,0.6580732700135685,NA,15,1,53.742000000000004,123
Empirical,qitta_NAFLD_16s_seed9,9,1,CLR-LASSO,0.649932157394844,NA,24,24,0.23100000000000165,123
Empirical,qitta_NAFLD_16s_seed9,9,1,Coda-LASSO,0.7204884667571234,NA,120,1,116.29799999999999,123
Empirical,qitta_NAFLD_16s_seed9,9,1,glmnet4,0.751696065128901,0.5689839572192513,120,120,116.29799999999999,123
Empirical,qitta_NAFLD_16s_seed9,9,1,pls2,0.7754409769335142,0.6247326203208556,120,120,116.29799999999999,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ranger1,0.7801899592944369,0.6387032085561497,120,120,116.29799999999999,123
Empirical,qitta_NAFLD_16s_seed9,9,1,rangerE5,0.7683175033921302,0.6181818181818182,120,120,116.29799999999999,123
Empirical,qitta_NAFLD_16s_seed9,9,1,svmRadial3,0.7442333785617368,0.6233957219251337,120,120,116.29799999999999,123
Empirical,qitta_NAFLD_16s_seed9,9,1,DCV-ridgeRegression,0.7645861601085482,0.5843582887700535,120,120,116.29799999999999,123
Empirical,qitta_NAFLD_16s_seed9,9,1,DCV-ridgeEnsemble,0.7700135685210312,0.6287433155080213,120,120,116.29799999999999,123
Empirical,qitta_NAFLD_16s_seed9,9,1,DCV,0.7801899592944369,0.6387032085561497,120,120,116.29799999999999,123
Empirical,qitta_NAFLD_16s_seed9,9,2,SELBAL,0.44922969187675066,NA,18,1,62.47500000000002,124
Empirical,qitta_NAFLD_16s_seed9,9,2,CLR-LASSO,0.7254901960784313,NA,19,19,0.3709999999999809,124
Empirical,qitta_NAFLD_16s_seed9,9,2,Coda-LASSO,0.7009803921568627,NA,19,1,74.38900000000001,124
Empirical,qitta_NAFLD_16s_seed9,9,2,glmnet4,0.7114845938375349,0.7923756279371252,19,19,74.38900000000001,124
Empirical,qitta_NAFLD_16s_seed9,9,2,pls2,0.7745098039215687,0.815102900664398,19,19,74.38900000000001,124
Empirical,qitta_NAFLD_16s_seed9,9,2,ranger1,0.7510504201680672,0.7636525684654027,19,19,74.38900000000001,124
Empirical,qitta_NAFLD_16s_seed9,9,2,rangerE5,0.7457983193277311,0.7781964025279533,19,19,74.38900000000001,124
Empirical,qitta_NAFLD_16s_seed9,9,2,svmRadial3,0.7640056022408964,0.8031518392480959,19,19,74.38900000000001,124
Empirical,qitta_NAFLD_16s_seed9,9,2,DCV-ridgeRegression,0.7507002801120448,0.8409496029816885,19,19,74.38900000000001,124
Empirical,qitta_NAFLD_16s_seed9,9,2,DCV-ridgeEnsemble,0.761204481792717,0.8103629881704748,19,19,74.38900000000001,124
Empirical,qitta_NAFLD_16s_seed9,9,2,DCV,0.7507002801120448,0.8409496029816885,19,19,74.38900000000001,124
