Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,SELBAL,0.8867595818815331,NA,8,1,71.389,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,CLR-LASSO,0.9006968641114982,NA,21,21,0.512999999999991,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,Coda-LASSO,0.8495934959349594,NA,33,1,101.63099999999999,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,glmnet4,0.8583042973286875,0.8151927437641723,33,33,101.63099999999999,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,pls2,0.8315911730545877,0.7902494331065759,33,33,101.63099999999999,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ranger1,0.8670150987224158,0.8639455782312926,33,33,101.63099999999999,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,rangerE5,0.8658536585365854,0.8667800453514739,33,33,101.63099999999999,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,svmRadial3,0.8780487804878049,0.8605442176870748,33,33,101.63099999999999,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,DCV-ridgeRegression,0.8780487804878049,0.8503401360544217,33,33,101.63099999999999,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,DCV-ridgeEnsemble,0.8751451800232288,0.8673469387755102,33,33,101.63099999999999,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,DCV,0.8751451800232288,0.8673469387755102,33,33,101.63099999999999,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,SELBAL,0.8390022675736961,NA,12,1,86.80199999999991,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,CLR-LASSO,0.7709750566893424,NA,22,22,0.2540000000001328,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,Coda-LASSO,0.8304988662131519,NA,20,1,74.40199999999982,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,glmnet4,0.836734693877551,0.9238662131519275,20,20,74.40199999999982,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,pls2,0.8492063492063492,0.9514172335600908,20,20,74.40199999999982,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ranger1,0.8574263038548753,0.9113378684807256,20,20,74.40199999999982,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,rangerE5,0.8497732426303855,0.9119331065759637,20,20,74.40199999999982,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,svmRadial3,0.8690476190476191,0.9193877551020408,20,20,74.40199999999982,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,DCV-ridgeRegression,0.8537414965986394,0.9348072562358276,20,20,74.40199999999982,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,DCV-ridgeEnsemble,0.8537414965986394,0.9251133786848073,20,20,74.40199999999982,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,DCV,0.8492063492063492,0.9514172335600908,20,20,74.40199999999982,137
