Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed1,1,1,SELBAL,0.875778155065082,NA,9,1,128.451,216
Empirical,cmg_QinN-2014_cirr_seed1,1,1,CLR-LASSO,0.9142614601018676,NA,39,39,0.21299999999999386,216
Empirical,cmg_QinN-2014_cirr_seed1,1,1,Coda-LASSO,0.9210526315789473,NA,28,1,58.054,216
Empirical,cmg_QinN-2014_cirr_seed1,1,1,glmnet4,0.9227504244482173,0.9769704433497537,28,28,58.054,216
Empirical,cmg_QinN-2014_cirr_seed1,1,1,pls2,0.9227504244482173,0.9729461306213252,28,28,58.054,216
Empirical,cmg_QinN-2014_cirr_seed1,1,1,ranger1,0.9282682512733447,0.9703559510567297,28,28,58.054,216
Empirical,cmg_QinN-2014_cirr_seed1,1,1,rangerE5,0.9245897000565931,0.9637348376502992,28,28,58.054,216
Empirical,cmg_QinN-2014_cirr_seed1,1,1,svmRadial3,0.9332201471420487,0.9717914084432437,28,28,58.054,216
Empirical,cmg_QinN-2014_cirr_seed1,1,1,DCV-ridgeRegression,0.9298245614035088,0.9775464802161131,28,28,58.054,216
Empirical,cmg_QinN-2014_cirr_seed1,1,1,DCV-ridgeEnsemble,0.9301075268817204,0.9746676201069973,28,28,58.054,216
Empirical,cmg_QinN-2014_cirr_seed1,1,1,DCV,0.9298245614035088,0.9775464802161131,28,28,58.054,216
Empirical,cmg_QinN-2014_cirr_seed1,1,2,SELBAL,0.8662640207075064,NA,22,1,174.57999999999993,221
Empirical,cmg_QinN-2014_cirr_seed1,1,2,CLR-LASSO,0.8892723612309462,NA,33,33,0.23299999999994725,221
Empirical,cmg_QinN-2014_cirr_seed1,1,2,Coda-LASSO,0.9315501869427667,NA,26,1,122.05099999999993,221
Empirical,cmg_QinN-2014_cirr_seed1,1,2,glmnet4,0.9505320678746045,0.9072779278563483,26,26,122.05099999999993,221
Empirical,cmg_QinN-2014_cirr_seed1,1,2,pls2,0.9735404083980442,0.9189774352455109,26,26,122.05099999999993,221
Empirical,cmg_QinN-2014_cirr_seed1,1,2,ranger1,0.9675007190106413,0.917825361512792,26,26,122.05099999999993,221
Empirical,cmg_QinN-2014_cirr_seed1,1,2,rangerE5,0.9604544147253379,0.9096218020022246,26,26,122.05099999999993,221
Empirical,cmg_QinN-2014_cirr_seed1,1,2,svmRadial3,0.9608858211101524,0.9207055458445892,26,26,122.05099999999993,221
Empirical,cmg_QinN-2014_cirr_seed1,1,2,DCV-ridgeRegression,0.9700891573195283,0.9277570316224376,26,26,122.05099999999993,221
Empirical,cmg_QinN-2014_cirr_seed1,1,2,DCV-ridgeEnsemble,0.9672131147540983,0.9254727474972192,26,26,122.05099999999993,221
Empirical,cmg_QinN-2014_cirr_seed1,1,2,DCV,0.9700891573195283,0.9277570316224376,26,26,122.05099999999993,221
