Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,1,SELBAL,0.9249792760431058,NA,10,1,31.343,84
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,1,CLR-LASSO,0.987012987012987,NA,22,22,0.16199999999999903,84
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,1,Coda-LASSO,0.9836971539099199,NA,6,1,26.902,84
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,1,glmnet4,0.9906051395413098,0.9838056680161944,6,6,26.902,84
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,1,pls2,0.988394584139265,0.9747843689491287,6,6,26.902,84
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,1,ranger1,0.9915722575297043,0.9813266443701226,6,6,26.902,84
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,1,rangerE5,0.9906051395413098,0.9829842163938274,6,6,26.902,84
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,1,svmRadial3,0.989776181265543,0.987560875432729,6,6,26.902,84
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,1,DCV-ridgeRegression,0.9886709035645206,0.9853312210291616,6,6,26.902,84
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,1,DCV-ridgeEnsemble,0.991157778391821,0.9915067769758845,6,6,26.902,84
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,1,DCV,0.991157778391821,0.9915067769758845,6,6,26.902,84
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,2,SELBAL,0.9282891022021457,NA,6,1,21.908000000000015,92
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,2,CLR-LASSO,0.9723320158102767,NA,12,12,0.20900000000000318,92
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,2,Coda-LASSO,0.9388763410502541,NA,5,1,37.30899999999997,92
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,2,glmnet4,0.9827780914737436,0.9772646149934479,5,5,37.30899999999997,92
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,2,pls2,0.9822134387351779,0.9709717088149582,5,5,37.30899999999997,92
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,2,ranger1,0.9762845849802372,0.9832543664065403,5,5,37.30899999999997,92
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,2,rangerE5,0.9762845849802372,0.9827959670637016,5,5,37.30899999999997,92
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,2,svmRadial3,0.9782608695652174,0.9860389896145045,5,5,37.30899999999997,92
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,2,DCV-ridgeRegression,0.9788255223037832,0.9860010952688298,5,5,37.30899999999997,92
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,2,DCV-ridgeEnsemble,0.9791078486730661,0.983292260752215,5,5,37.30899999999997,92
Empirical,mbiomeHD_cdiSchubert_16s_seed2,2,2,DCV,0.9788255223037832,0.9860010952688298,5,5,37.30899999999997,92
