Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,SELBAL,0.59,NA,12,1,269.448,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,CLR-LASSO,0.5692307692307692,NA,21,21,0.2300000000000182,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,Coda-LASSO,0.49999999999999994,NA,114,1,70.35000000000002,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,glmnet4,0.5338461538461539,0.6982248520710059,114,114,70.35000000000002,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,pls2,0.5461538461538462,0.7307692307692308,114,114,70.35000000000002,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,ranger1,0.4938461538461539,0.7174556213017751,114,114,70.35000000000002,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,rangerE5,0.48923076923076925,0.7322485207100592,114,114,70.35000000000002,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,svmRadial3,0.5138461538461538,0.7307692307692308,114,114,70.35000000000002,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,DCV-ridgeRegression,0.4846153846153846,0.7100591715976332,114,114,70.35000000000002,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,DCV-ridgeEnsemble,0.4876923076923077,0.7159763313609468,114,114,70.35000000000002,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,1,DCV,0.48923076923076925,0.7322485207100592,114,114,70.35000000000002,251
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,2,SELBAL,0.5931952662721893,NA,10,1,271.7349999999999,249
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,2,CLR-LASSO,0.5591715976331361,NA,24,24,0.20899999999983265,249
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,2,Coda-LASSO,0.5088757396449705,NA,190,1,46.891999999999825,249
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,2,glmnet4,0.533284023668639,0.7448224852071006,190,190,46.891999999999825,249
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,2,pls2,0.5236686390532544,0.6886094674556213,190,190,46.891999999999825,249
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,2,ranger1,0.5502958579881657,0.6829388560157791,190,190,46.891999999999825,249
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,2,rangerE5,0.48668639053254437,0.6942800788954635,190,190,46.891999999999825,249
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,2,svmRadial3,0.5532544378698225,0.6967455621301775,190,190,46.891999999999825,249
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,2,DCV-ridgeRegression,0.5399408284023669,0.730276134122288,190,190,46.891999999999825,249
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,2,DCV-ridgeEnsemble,0.46893491124260356,0.2906804733727811,190,190,46.891999999999825,249
Empirical,cmg_ZVogtmannE_2016_crc_seed4,4,2,DCV,0.533284023668639,0.7448224852071006,190,190,46.891999999999825,249
