Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed15,15,1,SELBAL,0.845217883418223,NA,3,1,170.53799999999998,228
Empirical,cmg_QinN-2014_cirr_seed15,15,1,CLR-LASSO,0.9083191850594228,NA,24,24,0.2880000000000109,228
Empirical,cmg_QinN-2014_cirr_seed15,15,1,Coda-LASSO,0.9144029428409733,NA,32,1,116.07,228
Empirical,cmg_QinN-2014_cirr_seed15,15,1,glmnet4,0.9052065647990944,0.9677829863869909,32,32,116.07,228
Empirical,cmg_QinN-2014_cirr_seed15,15,1,pls2,0.9128466327108092,0.9787012023941946,32,32,116.07,228
Empirical,cmg_QinN-2014_cirr_seed15,15,1,ranger1,0.9011035653650254,0.9712153715768843,32,32,116.07,228
Empirical,cmg_QinN-2014_cirr_seed15,15,1,rangerE5,0.9036502546689303,0.97064463160125,32,32,116.07,228
Empirical,cmg_QinN-2014_cirr_seed15,15,1,svmRadial3,0.920486700622524,0.9740942316860003,32,32,116.07,228
Empirical,cmg_QinN-2014_cirr_seed15,15,1,DCV-ridgeRegression,0.9196378041878891,0.9769757402404788,32,32,116.07,228
Empirical,cmg_QinN-2014_cirr_seed15,15,1,DCV-ridgeEnsemble,0.9145444255800792,0.97582366650776,32,32,116.07,228
Empirical,cmg_QinN-2014_cirr_seed15,15,1,DCV,0.9128466327108092,0.9787012023941946,32,32,116.07,228
Empirical,cmg_QinN-2014_cirr_seed15,15,2,SELBAL,0.9030773655450101,NA,14,1,180.13599999999997,206
Empirical,cmg_QinN-2014_cirr_seed15,15,2,CLR-LASSO,0.9450675870002876,NA,27,27,0.4259999999999309,206
Empirical,cmg_QinN-2014_cirr_seed15,15,2,Coda-LASSO,0.9519700891573195,NA,62,1,202.4000000000001,206
Empirical,cmg_QinN-2014_cirr_seed15,15,2,glmnet4,0.9588725913143514,0.9184212617193708,62,62,202.4000000000001,206
Empirical,cmg_QinN-2014_cirr_seed15,15,2,pls2,0.9738280126545873,0.9014182424916574,62,62,202.4000000000001,206
Empirical,cmg_QinN-2014_cirr_seed15,15,2,ranger1,0.9534081104400345,0.9185205784204672,62,62,202.4000000000001,206
Empirical,cmg_QinN-2014_cirr_seed15,15,2,rangerE5,0.9531205061834915,0.914825997139679,62,62,202.4000000000001,206
Empirical,cmg_QinN-2014_cirr_seed15,15,2,svmRadial3,0.9582973828012654,0.9124423963133641,62,62,202.4000000000001,206
Empirical,cmg_QinN-2014_cirr_seed15,15,2,DCV-ridgeRegression,0.9640494679321253,0.9157198474495472,62,62,202.4000000000001,206
Empirical,cmg_QinN-2014_cirr_seed15,15,2,DCV-ridgeEnsemble,0.9637618636755824,0.9174479580486254,62,62,202.4000000000001,206
Empirical,cmg_QinN-2014_cirr_seed15,15,2,DCV,0.9534081104400345,0.9185205784204672,62,62,202.4000000000001,206
