Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed10,10,1,SELBAL,0.6661661661661662,NA,9,1,246.86700000000002,251
Empirical,cmg_YuJ_2015_crc_seed10,10,1,CLR-LASSO,0.7807807807807807,NA,37,37,0.2319999999999709,251
Empirical,cmg_YuJ_2015_crc_seed10,10,1,Coda-LASSO,0.8108108108108107,NA,151,1,82.094,251
Empirical,cmg_YuJ_2015_crc_seed10,10,1,glmnet4,0.8058058058058057,0.7651821862348178,151,151,82.094,251
Empirical,cmg_YuJ_2015_crc_seed10,10,1,pls2,0.8948948948948948,0.7145748987854251,151,151,82.094,251
Empirical,cmg_YuJ_2015_crc_seed10,10,1,ranger1,0.8648648648648648,0.7257085020242915,151,151,82.094,251
Empirical,cmg_YuJ_2015_crc_seed10,10,1,rangerE5,0.8548548548548549,0.7439271255060729,151,151,82.094,251
Empirical,cmg_YuJ_2015_crc_seed10,10,1,svmRadial3,0.8718718718718719,0.7226720647773279,151,151,82.094,251
Empirical,cmg_YuJ_2015_crc_seed10,10,1,DCV-ridgeRegression,0.8608608608608609,0.7105263157894737,151,151,82.094,251
Empirical,cmg_YuJ_2015_crc_seed10,10,1,DCV-ridgeEnsemble,0.8808808808808809,0.7327935222672065,151,151,82.094,251
Empirical,cmg_YuJ_2015_crc_seed10,10,1,DCV,0.8058058058058057,0.7651821862348178,151,151,82.094,251
Empirical,cmg_YuJ_2015_crc_seed10,10,2,SELBAL,0.688259109311741,NA,5,1,167.90599999999972,250
Empirical,cmg_YuJ_2015_crc_seed10,10,2,CLR-LASSO,0.6062753036437247,NA,3,3,0.13099999999985812,250
Empirical,cmg_YuJ_2015_crc_seed10,10,2,Coda-LASSO,0.8046558704453443,NA,243,1,30.768999999999778,250
Empirical,cmg_YuJ_2015_crc_seed10,10,2,glmnet4,0.819838056680162,0.8254128912023648,243,243,30.768999999999778,250
Empirical,cmg_YuJ_2015_crc_seed10,10,2,pls2,0.8410931174089069,0.8795064584538268,243,243,30.768999999999778,250
Empirical,cmg_YuJ_2015_crc_seed10,10,2,ranger1,0.8395748987854251,0.8874028018764861,243,243,30.768999999999778,250
Empirical,cmg_YuJ_2015_crc_seed10,10,2,rangerE5,0.8299595141700405,0.8593438725017672,243,243,30.768999999999778,250
Empirical,cmg_YuJ_2015_crc_seed10,10,2,svmRadial3,0.8259109311740891,0.871128140864983,243,243,30.768999999999778,250
Empirical,cmg_YuJ_2015_crc_seed10,10,2,DCV-ridgeRegression,0.8512145748987855,0.8853383458646618,243,243,30.768999999999778,250
Empirical,cmg_YuJ_2015_crc_seed10,10,2,DCV-ridgeEnsemble,0.8360323886639677,0.8794261294261294,243,243,30.768999999999778,250
Empirical,cmg_YuJ_2015_crc_seed10,10,2,DCV,0.8395748987854251,0.8874028018764861,243,243,30.768999999999778,250
