Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed1,1,1,SELBAL,0.6476476476476476,NA,11,1,125.41,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,CLR-LASSO,0.5,NA,2,2,0.08400000000000318,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,Coda-LASSO,0.8448448448448448,NA,250,1,13.701999999999998,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,glmnet4,0.8908908908908909,0.6923076923076923,250,250,13.701999999999998,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,pls2,0.8848848848848849,0.6983805668016194,250,250,13.701999999999998,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,ranger1,0.8858858858858859,0.728744939271255,250,250,13.701999999999998,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,rangerE5,0.8728728728728729,0.7226720647773279,250,250,13.701999999999998,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,svmRadial3,0.8738738738738739,0.7125506072874495,250,250,13.701999999999998,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,DCV-ridgeRegression,0.9059059059059059,0.708502024291498,250,250,13.701999999999998,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,DCV-ridgeEnsemble,0.8858858858858859,0.714574898785425,250,250,13.701999999999998,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,DCV,0.8858858858858859,0.728744939271255,250,250,13.701999999999998,253
Empirical,cmg_YuJ_2015_crc_seed1,1,2,SELBAL,0.687246963562753,NA,8,1,110.20600000000013,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,CLR-LASSO,0.75,NA,30,30,0.12599999999997635,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,Coda-LASSO,0.6826923076923077,NA,181,1,43.978000000000065,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,glmnet4,0.77834008097166,0.725001606580554,181,181,43.978000000000065,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,pls2,0.7925101214574899,0.8077967354283143,181,181,43.978000000000065,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,ranger1,0.730263157894737,0.827678169783433,181,181,43.978000000000065,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,rangerE5,0.7388663967611336,0.8461779448621554,181,181,43.978000000000065,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,svmRadial3,0.7408906882591093,0.8179583574320417,181,181,43.978000000000065,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,DCV-ridgeRegression,0.7672064777327936,0.7917630614999036,181,181,43.978000000000065,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,DCV-ridgeEnsemble,0.7672064777327935,0.7815211104684789,181,181,43.978000000000065,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,DCV,0.7388663967611336,0.8461779448621554,181,181,43.978000000000065,247
