Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,SELBAL,0.7518526591107236,NA,24,1,280.499,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,CLR-LASSO,0.8914559721011334,NA,59,59,0.7109999999999559,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,Coda-LASSO,0.8838273757628596,NA,48,1,318.64400000000006,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,glmnet4,0.8972319093286836,0.8615954664341762,48,48,318.64400000000006,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,pls2,0.9061682650392328,0.8692240627724499,48,48,318.64400000000006,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ranger1,0.8849716652136007,0.8906931124673061,48,48,318.64400000000006,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,rangerE5,0.8910745422842197,0.8935265911072363,48,48,318.64400000000006,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,svmRadial3,0.904642545771578,0.8772885789014822,48,48,318.64400000000006,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,DCV-ridgeRegression,0.9061682650392328,0.8809938971229294,48,48,318.64400000000006,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,DCV-ridgeEnsemble,0.9139058413251961,0.8903661726242371,48,48,318.64400000000006,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,DCV,0.8910745422842197,0.8935265911072363,48,48,318.64400000000006,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,2,SELBAL,0.8663905841325196,NA,30,1,271.53099999999995,205
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,2,CLR-LASSO,0.8987576285963382,NA,59,59,0.5599999999999454,205
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,2,Coda-LASSO,0.9088927637314734,NA,56,1,276.1880000000001,205
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,2,glmnet4,0.9103095030514385,0.8400174367916303,56,56,276.1880000000001,205
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,2,pls2,0.909328683522232,0.8522231909328684,56,56,276.1880000000001,205
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,2,ranger1,0.9137423714036618,0.8642109851787272,56,56,276.1880000000001,205
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,2,rangerE5,0.9260571054925893,0.8578901482127288,56,56,276.1880000000001,205
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,2,svmRadial3,0.9241499564080209,0.8539668700959024,56,56,276.1880000000001,205
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,2,DCV-ridgeRegression,0.9206625980819529,0.8533129904097646,56,56,276.1880000000001,205
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,2,DCV-ridgeEnsemble,0.9295989537925022,0.8642109851787272,56,56,276.1880000000001,205
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,2,DCV,0.9137423714036618,0.8642109851787272,56,56,276.1880000000001,205
