Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed2,2,1,SELBAL,0.6819196428571429,NA,4,1,10.101000000000003,60
Empirical,selbal_HIV_16s_seed2,2,1,CLR-LASSO,0.6997767857142857,NA,4,4,0.10099999999999909,60
Empirical,selbal_HIV_16s_seed2,2,1,Coda-LASSO,0.6941964285714286,NA,7,1,25.079,60
Empirical,selbal_HIV_16s_seed2,2,1,glmnet4,0.75,0.5684523809523809,7,7,25.079,60
Empirical,selbal_HIV_16s_seed2,2,1,pls2,0.7154017857142857,0.6197916666666666,7,7,25.079,60
Empirical,selbal_HIV_16s_seed2,2,1,ranger1,0.7472098214285714,0.5386904761904762,7,7,25.079,60
Empirical,selbal_HIV_16s_seed2,2,1,rangerE5,0.7879464285714286,0.5584077380952381,7,7,25.079,60
Empirical,selbal_HIV_16s_seed2,2,1,svmRadial3,0.7477678571428571,0.5985863095238095,7,7,25.079,60
Empirical,selbal_HIV_16s_seed2,2,1,DCV-ridgeRegression,0.7544642857142857,0.5412946428571428,7,7,25.079,60
Empirical,selbal_HIV_16s_seed2,2,1,DCV-ridgeEnsemble,0.765625,0.48846726190476186,7,7,25.079,60
Empirical,selbal_HIV_16s_seed2,2,1,DCV,0.7154017857142857,0.6197916666666666,7,7,25.079,60
Empirical,selbal_HIV_16s_seed2,2,2,SELBAL,0.6526442307692308,NA,8,1,18.473000000000013,60
Empirical,selbal_HIV_16s_seed2,2,2,CLR-LASSO,0.576923076923077,NA,6,6,0.15699999999998226,60
Empirical,selbal_HIV_16s_seed2,2,2,Coda-LASSO,0.6466346153846154,NA,9,1,48.44,60
Empirical,selbal_HIV_16s_seed2,2,2,glmnet4,0.6586538461538461,0.7678571428571428,9,9,48.44,60
Empirical,selbal_HIV_16s_seed2,2,2,pls2,0.6286057692307693,0.7321428571428572,9,9,48.44,60
Empirical,selbal_HIV_16s_seed2,2,2,ranger1,0.647235576923077,0.7857142857142856,9,9,48.44,60
Empirical,selbal_HIV_16s_seed2,2,2,rangerE5,0.6412259615384616,0.7723214285714286,9,9,48.44,60
Empirical,selbal_HIV_16s_seed2,2,2,svmRadial3,0.45793269230769235,0.734375,9,9,48.44,60
Empirical,selbal_HIV_16s_seed2,2,2,DCV-ridgeRegression,0.6610576923076923,0.7767857142857142,9,9,48.44,60
Empirical,selbal_HIV_16s_seed2,2,2,DCV-ridgeEnsemble,0.6490384615384616,0.7857142857142856,9,9,48.44,60
Empirical,selbal_HIV_16s_seed2,2,2,DCV,0.647235576923077,0.7857142857142856,9,9,48.44,60
