Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed8,8,1,SELBAL,0.5249480249480251,NA,11,1,222.92800000000003,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,CLR-LASSO,0.4230769230769231,NA,17,17,0.3640000000000043,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,Coda-LASSO,0.7515592515592515,NA,70,1,76.06299999999999,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,glmnet4,0.7297297297297297,0.8172353961827645,70,70,76.06299999999999,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,pls2,0.7817047817047817,0.838635049161365,70,70,76.06299999999999,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,ranger1,0.7889812889812889,0.8462984384037016,70,70,76.06299999999999,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,rangerE5,0.7832640332640333,0.8426836321573163,70,70,76.06299999999999,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,svmRadial3,0.788981288981289,0.8474551764025449,70,70,76.06299999999999,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,DCV-ridgeRegression,0.7515592515592516,0.8487565066512435,70,70,76.06299999999999,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,DCV-ridgeEnsemble,0.7837837837837838,0.8506362058993637,70,70,76.06299999999999,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,DCV,0.7837837837837838,0.8506362058993637,70,70,76.06299999999999,234
Empirical,cmg_YuJ_2015_crc_seed8,8,2,SELBAL,0.7651072124756335,NA,5,1,183.46299999999997,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,CLR-LASSO,0.8499025341130604,NA,244,244,0.38200000000006185,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,Coda-LASSO,0.8874269005847953,NA,207,1,88.82600000000002,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,glmnet4,0.854775828460039,0.7832883490778229,207,207,88.82600000000002,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,pls2,0.8031189083820662,0.8218623481781377,207,207,88.82600000000002,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,ranger1,0.8703703703703703,0.8281601439496176,207,207,88.82600000000002,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,rangerE5,0.8640350877192983,0.8212438146648673,207,207,88.82600000000002,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,svmRadial3,0.8499025341130604,0.8029689608636977,207,207,88.82600000000002,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,DCV-ridgeRegression,0.8596491228070176,0.8215249662618083,207,207,88.82600000000002,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,DCV-ridgeEnsemble,0.8557504873294347,0.8055555555555556,207,207,88.82600000000002,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,DCV,0.8703703703703703,0.8281601439496176,207,207,88.82600000000002,244
