Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed13,13,1,SELBAL,0.5408653846153846,NA,20,1,42.896,60
Empirical,selbal_HIV_16s_seed13,13,1,CLR-LASSO,0.5,NA,60,60,0.35999999999999943,60
Empirical,selbal_HIV_16s_seed13,13,1,Coda-LASSO,0.6586538461538461,NA,7,1,70.781,60
Empirical,selbal_HIV_16s_seed13,13,1,glmnet4,0.6538461538461539,0.578125,7,7,70.781,60
Empirical,selbal_HIV_16s_seed13,13,1,pls2,0.6826923076923077,0.5669642857142857,7,7,70.781,60
Empirical,selbal_HIV_16s_seed13,13,1,ranger1,0.6893028846153846,0.5245535714285714,7,7,70.781,60
Empirical,selbal_HIV_16s_seed13,13,1,rangerE5,0.7512019230769231,0.5736607142857143,7,7,70.781,60
Empirical,selbal_HIV_16s_seed13,13,1,svmRadial3,0.5901442307692308,0.5848214285714286,7,7,70.781,60
Empirical,selbal_HIV_16s_seed13,13,1,DCV-ridgeRegression,0.7403846153846154,0.59375,7,7,70.781,60
Empirical,selbal_HIV_16s_seed13,13,1,DCV-ridgeEnsemble,0.6935096153846154,0.5758928571428572,7,7,70.781,60
Empirical,selbal_HIV_16s_seed13,13,1,DCV,0.7403846153846154,0.59375,7,7,70.781,60
Empirical,selbal_HIV_16s_seed13,13,2,SELBAL,0.6495535714285714,NA,8,1,24.87200000000007,60
Empirical,selbal_HIV_16s_seed13,13,2,CLR-LASSO,0.5948660714285714,NA,7,7,0.20500000000004093,60
Empirical,selbal_HIV_16s_seed13,13,2,Coda-LASSO,0.6651785714285714,NA,10,1,60.476999999999975,60
Empirical,selbal_HIV_16s_seed13,13,2,glmnet4,0.6997767857142857,0.7559523809523809,10,10,60.476999999999975,60
Empirical,selbal_HIV_16s_seed13,13,2,pls2,0.6261160714285714,0.8366815476190477,10,10,60.476999999999975,60
Empirical,selbal_HIV_16s_seed13,13,2,ranger1,0.6763392857142857,0.8273809523809523,10,10,60.476999999999975,60
Empirical,selbal_HIV_16s_seed13,13,2,rangerE5,0.6785714285714286,0.8348214285714286,10,10,60.476999999999975,60
Empirical,selbal_HIV_16s_seed13,13,2,svmRadial3,0.6785714285714286,0.7998511904761905,10,10,60.476999999999975,60
Empirical,selbal_HIV_16s_seed13,13,2,DCV-ridgeRegression,0.6618303571428571,0.8392857142857143,10,10,60.476999999999975,60
Empirical,selbal_HIV_16s_seed13,13,2,DCV-ridgeEnsemble,0.6919642857142857,0.8567708333333334,10,10,60.476999999999975,60
Empirical,selbal_HIV_16s_seed13,13,2,DCV,0.6919642857142857,0.8567708333333334,10,10,60.476999999999975,60
