Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed15,15,1,SELBAL,0.7812061711079944,NA,7,1,224.44400000000002,262
Empirical,cmg_FengQ-2015_crc_seed15,15,1,CLR-LASSO,0.9284712482468443,NA,12,12,0.3089999999999975,262
Empirical,cmg_FengQ-2015_crc_seed15,15,1,Coda-LASSO,0.9109396914446003,NA,97,1,26.847999999999985,262
Empirical,cmg_FengQ-2015_crc_seed15,15,1,glmnet4,0.9046283309957924,0.7421717171717173,97,97,26.847999999999985,262
Empirical,cmg_FengQ-2015_crc_seed15,15,1,pls2,0.8962131837307152,0.7628787878787879,97,97,26.847999999999985,262
Empirical,cmg_FengQ-2015_crc_seed15,15,1,ranger1,0.935483870967742,0.6287878787878788,97,97,26.847999999999985,262
Empirical,cmg_FengQ-2015_crc_seed15,15,1,rangerE5,0.9579242636746143,0.70239898989899,97,97,26.847999999999985,262
Empirical,cmg_FengQ-2015_crc_seed15,15,1,svmRadial3,0.9172510518934082,0.6467171717171717,97,97,26.847999999999985,262
Empirical,cmg_FengQ-2015_crc_seed15,15,1,DCV-ridgeRegression,0.9116409537166901,0.702020202020202,97,97,26.847999999999985,262
Empirical,cmg_FengQ-2015_crc_seed15,15,1,DCV-ridgeEnsemble,0.9340813464235624,0.7058080808080809,97,97,26.847999999999985,262
Empirical,cmg_FengQ-2015_crc_seed15,15,1,DCV,0.8962131837307152,0.7628787878787879,97,97,26.847999999999985,262
Empirical,cmg_FengQ-2015_crc_seed15,15,2,SELBAL,0.6804347826086956,NA,6,1,277.894,274
Empirical,cmg_FengQ-2015_crc_seed15,15,2,CLR-LASSO,0.8101449275362319,NA,14,14,0.1330000000000382,274
Empirical,cmg_FengQ-2015_crc_seed15,15,2,Coda-LASSO,0.7782608695652175,NA,167,1,43.672000000000025,274
Empirical,cmg_FengQ-2015_crc_seed15,15,2,glmnet4,0.8391304347826087,0.8422348484848485,167,167,43.672000000000025,274
Empirical,cmg_FengQ-2015_crc_seed15,15,2,pls2,0.8927536231884058,0.8682765151515152,167,167,43.672000000000025,274
Empirical,cmg_FengQ-2015_crc_seed15,15,2,ranger1,0.8188405797101449,0.8647727272727272,167,167,43.672000000000025,274
Empirical,cmg_FengQ-2015_crc_seed15,15,2,rangerE5,0.8297101449275363,0.8526515151515152,167,167,43.672000000000025,274
Empirical,cmg_FengQ-2015_crc_seed15,15,2,svmRadial3,0.7797101449275362,0.883001893939394,167,167,43.672000000000025,274
Empirical,cmg_FengQ-2015_crc_seed15,15,2,DCV-ridgeRegression,0.8130434782608695,0.8544034090909092,167,167,43.672000000000025,274
Empirical,cmg_FengQ-2015_crc_seed15,15,2,DCV-ridgeEnsemble,0.8333333333333334,0.8825757575757576,167,167,43.672000000000025,274
Empirical,cmg_FengQ-2015_crc_seed15,15,2,DCV,0.8333333333333334,0.8825757575757576,167,167,43.672000000000025,274
