Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,1,SELBAL,0.9208344846642719,NA,8,1,77.39699999999999,93
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,1,CLR-LASSO,0.9745786128764852,NA,21,21,0.25799999999999557,93
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,1,Coda-LASSO,0.9477756286266924,NA,5,1,38.95,93
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,1,glmnet4,0.9734733351754629,0.9851992020184239,5,5,38.95,93
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,1,pls2,0.9709864603481625,0.9903479434371882,5,5,38.95,93
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,1,ranger1,0.963802155291517,0.9908466819221968,5,5,38.95,93
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,1,rangerE5,0.9731970157502072,0.9868567740421288,5,5,38.95,93
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,1,svmRadial3,0.9682232660956065,0.982382796456023,5,5,38.95,93
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,1,DCV-ridgeRegression,0.9817629179331308,0.9851992020184239,5,5,38.95,93
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,1,DCV-ridgeEnsemble,0.975407571152252,0.9869007803790413,5,5,38.95,93
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,1,DCV,0.963802155291517,0.9908466819221968,5,5,38.95,93
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,2,SELBAL,0.9786843591191418,NA,8,1,29.500999999999976,85
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,2,CLR-LASSO,0.9760022586109542,NA,29,29,0.22299999999995634,85
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,2,Coda-LASSO,0.9779785431959345,NA,7,1,44.46600000000001,85
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,2,glmnet4,0.9776962168266516,0.9852737683115258,7,7,44.46600000000001,85
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,2,pls2,0.9768492377188029,0.9700928044749555,7,7,44.46600000000001,85
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,2,ranger1,0.9853190287972896,0.9760825558880479,7,7,44.46600000000001,85
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,2,rangerE5,0.984472049689441,0.9788292847503374,7,7,44.46600000000001,85
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,2,svmRadial3,0.9875776397515528,0.97909454517006,7,7,44.46600000000001,85
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,2,DCV-ridgeRegression,0.9853190287972896,0.9794392614758747,7,7,44.46600000000001,85
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,2,DCV-ridgeEnsemble,0.9864483342744212,0.9818033796866749,7,7,44.46600000000001,85
Empirical,mbiomeHD_cdiSchubert_16s_seed15,15,2,DCV,0.9776962168266516,0.9852737683115258,7,7,44.46600000000001,85
