Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed13,13,1,SELBAL,0.869859073914294,NA,17,1,436.713,220
Empirical,cmg_QinN-2014_cirr_seed13,13,1,CLR-LASSO,0.9352890422778256,NA,18,18,0.5939999999999941,220
Empirical,cmg_QinN-2014_cirr_seed13,13,1,Coda-LASSO,0.9303997699165947,NA,32,1,194.301,220
Empirical,cmg_QinN-2014_cirr_seed13,13,1,glmnet4,0.9456427955133735,0.9236055935166058,32,32,194.301,220
Empirical,cmg_QinN-2014_cirr_seed13,13,1,pls2,0.9571469657750934,0.9210034959478786,32,32,194.301,220
Empirical,cmg_QinN-2014_cirr_seed13,13,1,ranger1,0.9327006039689387,0.9446011441283966,32,32,194.301,220
Empirical,cmg_QinN-2014_cirr_seed13,13,1,rangerE5,0.9377336784584411,0.9416613697759415,32,32,194.301,220
Empirical,cmg_QinN-2014_cirr_seed13,13,1,svmRadial3,0.9269485188380787,0.9371722548863817,32,32,194.301,220
Empirical,cmg_QinN-2014_cirr_seed13,13,1,DCV-ridgeRegression,0.9401783146390565,0.9326036866359447,32,32,194.301,220
Empirical,cmg_QinN-2014_cirr_seed13,13,1,DCV-ridgeEnsemble,0.9427667529479435,0.9349078341013826,32,32,194.301,220
Empirical,cmg_QinN-2014_cirr_seed13,13,1,DCV,0.9327006039689387,0.9446011441283966,32,32,194.301,220
Empirical,cmg_QinN-2014_cirr_seed13,13,2,SELBAL,0.8580928126768533,NA,15,1,321.46399999999994,220
Empirical,cmg_QinN-2014_cirr_seed13,13,2,CLR-LASSO,0.9182229767968307,NA,25,25,0.8550000000000182,220
Empirical,cmg_QinN-2014_cirr_seed13,13,2,Coda-LASSO,0.9405772495755518,NA,50,1,281.15700000000015,220
Empirical,cmg_QinN-2014_cirr_seed13,13,2,glmnet4,0.9442558007923033,0.9309470840616558,50,50,281.15700000000015,220
Empirical,cmg_QinN-2014_cirr_seed13,13,2,pls2,0.9377475947934352,0.9499298161978917,50,50,281.15700000000015,220
Empirical,cmg_QinN-2014_cirr_seed13,13,2,ranger1,0.9567062818336163,0.9312317919381323,50,50,281.15700000000015,220
Empirical,cmg_QinN-2014_cirr_seed13,13,2,rangerE5,0.9493491794001132,0.9254734096085597,50,50,281.15700000000015,220
Empirical,cmg_QinN-2014_cirr_seed13,13,2,svmRadial3,0.954442558007923,0.9424386884898565,50,50,281.15700000000015,220
Empirical,cmg_QinN-2014_cirr_seed13,13,2,DCV-ridgeRegression,0.9558573853989814,0.9407251443402722,50,50,281.15700000000015,220
Empirical,cmg_QinN-2014_cirr_seed13,13,2,DCV-ridgeEnsemble,0.956140350877193,0.9372675989194343,50,50,281.15700000000015,220
Empirical,cmg_QinN-2014_cirr_seed13,13,2,DCV,0.9377475947934352,0.9499298161978917,50,50,281.15700000000015,220
