Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed9,9,1,SELBAL,0.8058469308469308,NA,21,1,50.06,48
Empirical,selbal_Crohns_16s_seed9,9,1,CLR-LASSO,0.827000777000777,NA,23,23,0.4579999999999984,48
Empirical,selbal_Crohns_16s_seed9,9,1,Coda-LASSO,0.7978049728049728,NA,13,1,232.94400000000002,48
Empirical,selbal_Crohns_16s_seed9,9,1,glmnet4,0.8082167832167833,0.8023698523698524,13,13,232.94400000000002,48
Empirical,selbal_Crohns_16s_seed9,9,1,pls2,0.8046231546231546,0.781080031080031,13,13,232.94400000000002,48
Empirical,selbal_Crohns_16s_seed9,9,1,ranger1,0.8539432789432789,0.8286519036519036,13,13,232.94400000000002,48
Empirical,selbal_Crohns_16s_seed9,9,1,rangerE5,0.8442307692307692,0.8204156954156954,13,13,232.94400000000002,48
Empirical,selbal_Crohns_16s_seed9,9,1,svmRadial3,0.8321289821289821,0.8163558663558663,13,13,232.94400000000002,48
Empirical,selbal_Crohns_16s_seed9,9,1,DCV-ridgeRegression,0.8024087024087024,0.7993395493395494,13,13,232.94400000000002,48
Empirical,selbal_Crohns_16s_seed9,9,1,DCV-ridgeEnsemble,0.8431429681429682,0.8246309246309247,13,13,232.94400000000002,48
Empirical,selbal_Crohns_16s_seed9,9,1,DCV,0.8539432789432789,0.8286519036519036,13,13,232.94400000000002,48
Empirical,selbal_Crohns_16s_seed9,9,2,SELBAL,0.8221056721056721,NA,24,1,52.224000000000046,48
Empirical,selbal_Crohns_16s_seed9,9,2,CLR-LASSO,0.8247668997668998,NA,33,33,0.5599999999999454,48
Empirical,selbal_Crohns_16s_seed9,9,2,Coda-LASSO,0.7775446775446775,NA,10,1,223.00600000000009,48
Empirical,selbal_Crohns_16s_seed9,9,2,glmnet4,0.8094405594405595,0.7845376845376846,10,10,223.00600000000009,48
Empirical,selbal_Crohns_16s_seed9,9,2,pls2,0.8046620046620047,0.7796037296037296,10,10,223.00600000000009,48
Empirical,selbal_Crohns_16s_seed9,9,2,ranger1,0.8582750582750582,0.8152097902097901,10,10,223.00600000000009,48
Empirical,selbal_Crohns_16s_seed9,9,2,rangerE5,0.853982128982129,0.8146270396270396,10,10,223.00600000000009,48
Empirical,selbal_Crohns_16s_seed9,9,2,svmRadial3,0.8325174825174825,0.8050116550116551,10,10,223.00600000000009,48
Empirical,selbal_Crohns_16s_seed9,9,2,DCV-ridgeRegression,0.8087801087801088,0.7810800310800311,10,10,223.00600000000009,48
Empirical,selbal_Crohns_16s_seed9,9,2,DCV-ridgeEnsemble,0.8422688422688422,0.8132867132867133,10,10,223.00600000000009,48
Empirical,selbal_Crohns_16s_seed9,9,2,DCV,0.8582750582750582,0.8152097902097901,10,10,223.00600000000009,48
