Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,SELBAL,0.7383838383838384,NA,7,1,133.663,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,CLR-LASSO,0.7454545454545455,NA,5,5,0.10200000000000387,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,Coda-LASSO,0.6075757575757575,NA,49,1,29.59299999999999,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,glmnet4,0.7737373737373737,0.7916666666666667,49,49,29.59299999999999,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,pls2,0.7727272727272727,0.8520833333333333,49,49,29.59299999999999,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ranger1,0.8767676767676768,0.859375,49,49,29.59299999999999,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,rangerE5,0.845959595959596,0.8677083333333333,49,49,29.59299999999999,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,svmRadial3,0.8151515151515152,0.8291666666666666,49,49,29.59299999999999,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,DCV-ridgeRegression,0.793939393939394,0.8645833333333333,49,49,29.59299999999999,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,DCV-ridgeEnsemble,0.8232323232323233,0.8729166666666667,49,49,29.59299999999999,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,DCV,0.8232323232323233,0.8729166666666667,49,49,29.59299999999999,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,SELBAL,0.678125,NA,9,1,179.22199999999998,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,CLR-LASSO,0.7468750000000001,NA,16,16,0.22699999999986176,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,Coda-LASSO,0.6822916666666666,NA,173,1,75.65699999999993,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,glmnet4,0.7947916666666667,0.7958333333333334,173,173,75.65699999999993,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,pls2,0.80625,0.7982843137254902,173,173,75.65699999999993,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ranger1,0.8427083333333334,0.8399509803921569,173,173,75.65699999999993,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,rangerE5,0.8427083333333334,0.8046568627450981,173,173,75.65699999999993,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,svmRadial3,0.8041666666666667,0.7936274509803922,173,173,75.65699999999993,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,DCV-ridgeRegression,0.796875,0.8161764705882353,173,173,75.65699999999993,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,DCV-ridgeEnsemble,0.8229166666666666,0.810171568627451,173,173,75.65699999999993,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,DCV,0.8427083333333334,0.8399509803921569,173,173,75.65699999999993,225
