Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,1,SELBAL,0.7123076923076923,NA,8,1,203.702,255
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,1,CLR-LASSO,0.6123076923076923,NA,7,7,0.18299999999999272,255
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,1,Coda-LASSO,0.6015384615384616,NA,183,1,45.218999999999994,255
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,1,glmnet4,0.6307692307692307,0.6390532544378698,183,183,45.218999999999994,255
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,1,pls2,0.6261538461538462,0.6213017751479291,183,183,45.218999999999994,255
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,1,ranger1,0.6246153846153847,0.5946745562130178,183,183,45.218999999999994,255
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,1,rangerE5,0.6215384615384616,0.6050295857988166,183,183,45.218999999999994,255
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,1,svmRadial3,0.6476923076923077,0.6183431952662721,183,183,45.218999999999994,255
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,1,DCV-ridgeRegression,0.6138461538461538,0.6213017751479291,183,183,45.218999999999994,255
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,1,DCV-ridgeEnsemble,0.6523076923076923,0.6153846153846154,183,183,45.218999999999994,255
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,1,DCV,0.6307692307692307,0.6390532544378698,183,183,45.218999999999994,255
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,2,SELBAL,0.49556213017751477,NA,8,1,154.692,246
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,2,CLR-LASSO,0.5251479289940828,NA,246,246,0.25500000000010914,246
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,2,Coda-LASSO,0.6797337278106509,NA,152,1,51.53099999999995,246
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,2,glmnet4,0.6553254437869822,0.6326429980276134,152,152,51.53099999999995,246
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,2,pls2,0.6050295857988166,0.6062623274161736,152,152,51.53099999999995,246
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,2,ranger1,0.6701183431952663,0.5318047337278107,152,152,51.53099999999995,246
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,2,rangerE5,0.6346153846153846,0.555966469428008,152,152,51.53099999999995,246
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,2,svmRadial3,0.6538461538461539,0.5695266272189349,152,152,51.53099999999995,246
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,2,DCV-ridgeRegression,0.6789940828402367,0.5687869822485208,152,152,51.53099999999995,246
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,2,DCV-ridgeEnsemble,0.6775147928994083,0.5761834319526628,152,152,51.53099999999995,246
Empirical,cmg_ZVogtmannE_2016_crc_seed13,13,2,DCV,0.6553254437869822,0.6326429980276134,152,152,51.53099999999995,246
