Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed1,1,1,SELBAL,0.7410714285714286,NA,5,1,15.900000000000002,60
Empirical,selbal_HIV_16s_seed1,1,1,CLR-LASSO,0.5,NA,60,60,0.3539999999999992,60
Empirical,selbal_HIV_16s_seed1,1,1,Coda-LASSO,0.7254464285714286,NA,16,1,92.91199999999999,60
Empirical,selbal_HIV_16s_seed1,1,1,glmnet4,0.7756696428571429,0.5829613095238095,16,16,92.91199999999999,60
Empirical,selbal_HIV_16s_seed1,1,1,pls2,0.7678571428571429,0.6569940476190477,16,16,92.91199999999999,60
Empirical,selbal_HIV_16s_seed1,1,1,ranger1,0.7449776785714285,0.6354166666666666,16,16,92.91199999999999,60
Empirical,selbal_HIV_16s_seed1,1,1,rangerE5,0.7299107142857143,0.6707589285714286,16,16,92.91199999999999,60
Empirical,selbal_HIV_16s_seed1,1,1,svmRadial3,0.7243303571428571,0.6201636904761905,16,16,92.91199999999999,60
Empirical,selbal_HIV_16s_seed1,1,1,DCV-ridgeRegression,0.7790178571428572,0.6190476190476191,16,16,92.91199999999999,60
Empirical,selbal_HIV_16s_seed1,1,1,DCV-ridgeEnsemble,0.7511160714285714,0.43638392857142855,16,16,92.91199999999999,60
Empirical,selbal_HIV_16s_seed1,1,1,DCV,0.7299107142857143,0.6707589285714286,16,16,92.91199999999999,60
Empirical,selbal_HIV_16s_seed1,1,2,SELBAL,0.6790865384615384,NA,12,1,23.555999999999983,60
Empirical,selbal_HIV_16s_seed1,1,2,CLR-LASSO,0.6875,NA,3,3,0.1449999999999818,60
Empirical,selbal_HIV_16s_seed1,1,2,Coda-LASSO,0.6959134615384616,NA,7,1,35.726,60
Empirical,selbal_HIV_16s_seed1,1,2,glmnet4,0.71875,0.6004464285714286,7,7,35.726,60
Empirical,selbal_HIV_16s_seed1,1,2,pls2,0.7151442307692308,0.65625,7,7,35.726,60
Empirical,selbal_HIV_16s_seed1,1,2,ranger1,0.7602163461538461,0.6819196428571428,7,7,35.726,60
Empirical,selbal_HIV_16s_seed1,1,2,rangerE5,0.7235576923076923,0.6763392857142857,7,7,35.726,60
Empirical,selbal_HIV_16s_seed1,1,2,svmRadial3,0.6947115384615385,0.7142857142857142,7,7,35.726,60
Empirical,selbal_HIV_16s_seed1,1,2,DCV-ridgeRegression,0.7307692307692308,0.6875,7,7,35.726,60
Empirical,selbal_HIV_16s_seed1,1,2,DCV-ridgeEnsemble,0.7175480769230769,0.671875,7,7,35.726,60
Empirical,selbal_HIV_16s_seed1,1,2,DCV,0.7307692307692308,0.6875,7,7,35.726,60
