Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,1,SELBAL,0.44230769230769235,NA,8,1,227.692,253
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,1,CLR-LASSO,0.6015384615384616,NA,22,22,0.19900000000001228,253
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,1,Coda-LASSO,0.5430769230769231,NA,231,1,52.23399999999998,253
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,1,glmnet4,0.5969230769230769,0.5680473372781065,231,231,52.23399999999998,253
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,1,pls2,0.5307692307692308,0.834319526627219,231,231,52.23399999999998,253
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,1,ranger1,0.5676923076923077,0.6568047337278107,231,231,52.23399999999998,253
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,1,rangerE5,0.5676923076923077,0.6952662721893491,231,231,52.23399999999998,253
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,1,svmRadial3,0.5676923076923077,0.7485207100591716,231,231,52.23399999999998,253
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,1,DCV-ridgeRegression,0.5446153846153846,0.7928994082840237,231,231,52.23399999999998,253
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,1,DCV-ridgeEnsemble,0.5753846153846154,0.7159763313609468,231,231,52.23399999999998,253
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,1,DCV,0.5307692307692308,0.834319526627219,231,231,52.23399999999998,253
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,2,SELBAL,0.5096153846153846,NA,14,1,262.19500000000016,249
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,2,CLR-LASSO,0.5828402366863905,NA,4,4,0.15299999999979264,249
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,2,Coda-LASSO,0.5369822485207101,NA,115,1,37.92399999999998,249
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,2,glmnet4,0.5576923076923077,0.6474358974358974,115,115,37.92399999999998,249
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,2,pls2,0.5428994082840237,0.63732741617357,115,115,37.92399999999998,249
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,2,ranger1,0.49038461538461536,0.666543392504931,115,115,37.92399999999998,249
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,2,rangerE5,0.5221893491124261,0.6094674556213018,115,115,37.92399999999998,249
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,2,svmRadial3,0.5192307692307692,0.6264792899408285,115,115,37.92399999999998,249
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,2,DCV-ridgeRegression,0.5281065088757396,0.6346153846153846,115,115,37.92399999999998,249
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,2,DCV-ridgeEnsemble,0.5325443786982248,0.6489151873767258,115,115,37.92399999999998,249
Empirical,cmg_ZVogtmannE_2016_crc_seed5,5,2,DCV,0.49038461538461536,0.666543392504931,115,115,37.92399999999998,249
