Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed3,3,1,SELBAL,0.6194196428571429,NA,5,1,19.066000000000003,60
Empirical,selbal_HIV_16s_seed3,3,1,CLR-LASSO,0.6339285714285714,NA,6,6,0.18499999999999872,60
Empirical,selbal_HIV_16s_seed3,3,1,Coda-LASSO,0.6584821428571429,NA,6,1,54.119,60
Empirical,selbal_HIV_16s_seed3,3,1,glmnet4,0.6383928571428572,0.8147321428571428,6,6,54.119,60
Empirical,selbal_HIV_16s_seed3,3,1,pls2,0.6808035714285714,0.7819940476190477,6,6,54.119,60
Empirical,selbal_HIV_16s_seed3,3,1,ranger1,0.6495535714285714,0.8351934523809523,6,6,54.119,60
Empirical,selbal_HIV_16s_seed3,3,1,rangerE5,0.6529017857142857,0.8283110119047619,6,6,54.119,60
Empirical,selbal_HIV_16s_seed3,3,1,svmRadial3,0.6328125,0.7027529761904762,6,6,54.119,60
Empirical,selbal_HIV_16s_seed3,3,1,DCV-ridgeRegression,0.6462053571428572,0.8214285714285714,6,6,54.119,60
Empirical,selbal_HIV_16s_seed3,3,1,DCV-ridgeEnsemble,0.6629464285714286,0.8363095238095237,6,6,54.119,60
Empirical,selbal_HIV_16s_seed3,3,1,DCV,0.6629464285714286,0.8363095238095237,6,6,54.119,60
Empirical,selbal_HIV_16s_seed3,3,2,SELBAL,0.6454326923076923,NA,7,1,18.271999999999935,60
Empirical,selbal_HIV_16s_seed3,3,2,CLR-LASSO,0.5,NA,60,60,0.44299999999998363,60
Empirical,selbal_HIV_16s_seed3,3,2,Coda-LASSO,0.6899038461538461,NA,17,1,115.16100000000006,60
Empirical,selbal_HIV_16s_seed3,3,2,glmnet4,0.7103365384615384,0.6473214285714286,17,17,115.16100000000006,60
Empirical,selbal_HIV_16s_seed3,3,2,pls2,0.7307692307692308,0.6674107142857142,17,17,115.16100000000006,60
Empirical,selbal_HIV_16s_seed3,3,2,ranger1,0.6712740384615384,0.6428571428571428,17,17,115.16100000000006,60
Empirical,selbal_HIV_16s_seed3,3,2,rangerE5,0.7572115384615385,0.6897321428571428,17,17,115.16100000000006,60
Empirical,selbal_HIV_16s_seed3,3,2,svmRadial3,0.7247596153846154,0.7142857142857143,17,17,115.16100000000006,60
Empirical,selbal_HIV_16s_seed3,3,2,DCV-ridgeRegression,0.7836538461538461,0.6428571428571428,17,17,115.16100000000006,60
Empirical,selbal_HIV_16s_seed3,3,2,DCV-ridgeEnsemble,0.7307692307692308,0.3125,17,17,115.16100000000006,60
Empirical,selbal_HIV_16s_seed3,3,2,DCV,0.7572115384615385,0.6897321428571428,17,17,115.16100000000006,60
