Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,SELBAL,0.46692307692307694,NA,10,1,154.918,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,CLR-LASSO,0.49846153846153846,NA,21,21,0.12700000000000955,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,Coda-LASSO,0.5969230769230769,NA,222,1,35.115999999999985,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,glmnet4,0.48923076923076925,0.5325443786982249,222,222,35.115999999999985,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,pls2,0.6353846153846154,0.6065088757396451,222,222,35.115999999999985,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,ranger1,0.6846153846153846,0.5828402366863905,222,222,35.115999999999985,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,rangerE5,0.6761538461538461,0.5798816568047338,222,222,35.115999999999985,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,svmRadial3,0.7415384615384616,0.5621301775147929,222,222,35.115999999999985,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,DCV-ridgeRegression,0.6415384615384616,0.6242603550295858,222,222,35.115999999999985,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,DCV-ridgeEnsemble,0.6169230769230769,0.41124260355029585,222,222,35.115999999999985,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,1,DCV,0.6415384615384616,0.6242603550295858,222,222,35.115999999999985,247
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,SELBAL,0.5961538461538461,NA,7,1,142.4469999999999,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,CLR-LASSO,0.650887573964497,NA,18,18,0.20899999999983265,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,Coda-LASSO,0.636094674556213,NA,225,1,66.09699999999998,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,glmnet4,0.6849112426035503,0.7556706114398423,225,225,66.09699999999998,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,pls2,0.6730769230769231,0.751232741617357,225,225,66.09699999999998,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,ranger1,0.6301775147928994,0.7262080867850098,225,225,66.09699999999998,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,rangerE5,0.6279585798816568,0.7586291913214991,225,225,66.09699999999998,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,svmRadial3,0.6479289940828402,0.7490138067061144,225,225,66.09699999999998,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,DCV-ridgeRegression,0.6789940828402367,0.7519723865877712,225,225,66.09699999999998,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,DCV-ridgeEnsemble,0.6568047337278107,0.7583826429980276,225,225,66.09699999999998,257
Empirical,cmg_ZVogtmannE_2016_crc_seed1,1,2,DCV,0.6279585798816568,0.7586291913214991,225,225,66.09699999999998,257
