Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,SELBAL,0.7909407665505226,NA,10,1,94.83,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,CLR-LASSO,0.8031358885017421,NA,20,20,0.472999999999999,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,Coda-LASSO,0.8019744483159117,NA,28,1,81.01700000000001,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,glmnet4,0.8246225319396051,0.9104308390022675,28,28,81.01700000000001,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,pls2,0.832171893147503,0.9070294784580499,28,28,81.01700000000001,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,ranger1,0.8013937282229965,0.9024943310657596,28,28,81.01700000000001,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,rangerE5,0.7807781649245064,0.8945578231292517,28,28,81.01700000000001,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,svmRadial3,0.8124274099883856,0.9104308390022675,28,28,81.01700000000001,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,DCV-ridgeRegression,0.8083623693379791,0.909297052154195,28,28,81.01700000000001,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,DCV-ridgeEnsemble,0.8170731707317073,0.909297052154195,28,28,81.01700000000001,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,1,DCV,0.8246225319396051,0.9104308390022675,28,28,81.01700000000001,132
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,SELBAL,0.7006802721088435,NA,16,1,115.08699999999999,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,CLR-LASSO,0.8554421768707483,NA,2,2,0.22100000000000364,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,Coda-LASSO,0.8707482993197279,NA,29,1,84.44200000000001,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,glmnet4,0.865079365079365,0.8049319727891155,29,29,84.44200000000001,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,pls2,0.840702947845805,0.816609977324263,29,29,84.44200000000001,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,ranger1,0.8256802721088435,0.8260770975056688,29,29,84.44200000000001,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,rangerE5,0.8619614512471655,0.8260770975056688,29,29,84.44200000000001,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,svmRadial3,0.8826530612244898,0.8398526077097506,29,29,84.44200000000001,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,DCV-ridgeRegression,0.8684807256235827,0.8171201814058957,29,29,84.44200000000001,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,DCV-ridgeEnsemble,0.8752834467120181,0.8251700680272108,29,29,84.44200000000001,134
Empirical,cmg_RubelMA-2020_STH_seed4,4,2,DCV,0.8256802721088435,0.8260770975056688,29,29,84.44200000000001,134
