Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,SELBAL,0.8699869224062773,NA,34,1,280.35900000000004,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,CLR-LASSO,0.9033347863993025,NA,48,48,0.6340000000000146,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,Coda-LASSO,0.8990845684394072,NA,50,1,288.30899999999997,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,glmnet4,0.9184829991281604,0.8816477768090671,50,50,288.30899999999997,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,pls2,0.9071490845684395,0.8908020924149956,50,50,288.30899999999997,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ranger1,0.9112358326068004,0.8975588491717523,50,50,288.30899999999997,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,rangerE5,0.9162489102005231,0.8888404533565823,50,50,288.30899999999997,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,svmRadial3,0.9177201394943331,0.8785963382737576,50,50,288.30899999999997,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,DCV-ridgeRegression,0.916848299912816,0.8945074106364429,50,50,288.30899999999997,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,DCV-ridgeEnsemble,0.9266564952048824,0.8982127288578902,50,50,288.30899999999997,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,DCV,0.9266564952048824,0.8982127288578902,50,50,288.30899999999997,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,SELBAL,0.8657367044463818,NA,26,1,242.53499999999985,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,CLR-LASSO,0.9026809067131648,NA,35,35,0.5049999999996544,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,Coda-LASSO,0.9064952048823016,NA,66,1,269.14800000000014,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,glmnet4,0.9034437663469922,0.7948997384481256,66,66,269.14800000000014,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,pls2,0.9020270270270271,0.8273757628596339,66,66,269.14800000000014,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ranger1,0.9140693112467306,0.8372929380993896,66,66,269.14800000000014,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,rangerE5,0.9104184829991282,0.8354402789886661,66,66,269.14800000000014,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,svmRadial3,0.8913469921534438,0.8302092414995641,66,66,269.14800000000014,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,DCV-ridgeRegression,0.8943984306887532,0.8312990409764603,66,66,269.14800000000014,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,DCV-ridgeEnsemble,0.9140148212728858,0.8317349607672189,66,66,269.14800000000014,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,DCV,0.9140693112467306,0.8372929380993896,66,66,269.14800000000014,209
