Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed6,6,1,SELBAL,0.5580357142857143,NA,13,1,35.153000000000006,59
Empirical,selbal_HIV_16s_seed6,6,1,CLR-LASSO,0.6595982142857143,NA,7,7,0.22100000000000364,59
Empirical,selbal_HIV_16s_seed6,6,1,Coda-LASSO,0.6908482142857143,NA,8,1,61.03300000000001,59
Empirical,selbal_HIV_16s_seed6,6,1,glmnet4,0.640625,0.5520833333333333,8,8,61.03300000000001,59
Empirical,selbal_HIV_16s_seed6,6,1,pls2,0.625,0.6395089285714286,8,8,61.03300000000001,59
Empirical,selbal_HIV_16s_seed6,6,1,ranger1,0.6925223214285714,0.6439732142857143,8,8,61.03300000000001,59
Empirical,selbal_HIV_16s_seed6,6,1,rangerE5,0.6763392857142857,0.6408110119047619,8,8,61.03300000000001,59
Empirical,selbal_HIV_16s_seed6,6,1,svmRadial3,0.6886160714285714,0.7377232142857142,8,8,61.03300000000001,59
Empirical,selbal_HIV_16s_seed6,6,1,DCV-ridgeRegression,0.6685267857142857,0.5904017857142857,8,8,61.03300000000001,59
Empirical,selbal_HIV_16s_seed6,6,1,DCV-ridgeEnsemble,0.6785714285714286,0.6220238095238095,8,8,61.03300000000001,59
Empirical,selbal_HIV_16s_seed6,6,1,DCV,0.6925223214285714,0.6439732142857143,8,8,61.03300000000001,59
Empirical,selbal_HIV_16s_seed6,6,2,SELBAL,0.4326923076923077,NA,7,1,21.755999999999972,60
Empirical,selbal_HIV_16s_seed6,6,2,CLR-LASSO,0.5,NA,2,2,0.17300000000000182,60
Empirical,selbal_HIV_16s_seed6,6,2,Coda-LASSO,0.47475961538461536,NA,24,1,40.766000000000076,60
Empirical,selbal_HIV_16s_seed6,6,2,glmnet4,0.6814903846153846,0.671875,24,24,40.766000000000076,60
Empirical,selbal_HIV_16s_seed6,6,2,pls2,0.6334134615384616,0.6026785714285714,24,24,40.766000000000076,60
Empirical,selbal_HIV_16s_seed6,6,2,ranger1,0.686298076923077,0.7209821428571428,24,24,40.766000000000076,60
Empirical,selbal_HIV_16s_seed6,6,2,rangerE5,0.717548076923077,0.7321428571428571,24,24,40.766000000000076,60
Empirical,selbal_HIV_16s_seed6,6,2,svmRadial3,0.6610576923076923,0.6540178571428571,24,24,40.766000000000076,60
Empirical,selbal_HIV_16s_seed6,6,2,DCV-ridgeRegression,0.6911057692307693,0.6919642857142857,24,24,40.766000000000076,60
Empirical,selbal_HIV_16s_seed6,6,2,DCV-ridgeEnsemble,0.6923076923076923,0.6919642857142857,24,24,40.766000000000076,60
Empirical,selbal_HIV_16s_seed6,6,2,DCV,0.717548076923077,0.7321428571428571,24,24,40.766000000000076,60
