Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,SELBAL,0.7611111111111111,NA,12,1,268.505,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,CLR-LASSO,0.7308080808080808,NA,2,2,0.25099999999997635,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,Coda-LASSO,0.7454545454545455,NA,39,1,51.59899999999999,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,glmnet4,0.8373737373737374,0.7270833333333333,39,39,51.59899999999999,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,pls2,0.8747474747474747,0.7375,39,39,51.59899999999999,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,ranger1,0.8823232323232324,0.8052083333333333,39,39,51.59899999999999,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,rangerE5,0.9040404040404041,0.8052083333333333,39,39,51.59899999999999,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,svmRadial3,0.8494949494949495,0.7708333333333334,39,39,51.59899999999999,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,DCV-ridgeRegression,0.8717171717171718,0.7749999999999999,39,39,51.59899999999999,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,DCV-ridgeEnsemble,0.8818181818181818,0.7708333333333333,39,39,51.59899999999999,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,1,DCV,0.8823232323232324,0.8052083333333333,39,39,51.59899999999999,224
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,SELBAL,0.7072916666666667,NA,9,1,277.5239999999999,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,CLR-LASSO,0.7791666666666667,NA,23,23,0.33599999999978536,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,Coda-LASSO,0.7395833333333334,NA,154,1,104.74099999999999,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,glmnet4,0.8072916666666666,0.8338235294117646,154,154,104.74099999999999,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,pls2,0.8572916666666667,0.8272058823529411,154,154,104.74099999999999,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,ranger1,0.9041666666666667,0.8564950980392156,154,154,104.74099999999999,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,rangerE5,0.8859375,0.8666666666666667,154,154,104.74099999999999,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,svmRadial3,0.8635416666666667,0.8332107843137255,154,154,104.74099999999999,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,DCV-ridgeRegression,0.853125,0.8025735294117646,154,154,104.74099999999999,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,DCV-ridgeEnsemble,0.8677083333333333,0.8552696078431372,154,154,104.74099999999999,223
Empirical,cmg_WirbelJ-2018_crc_seed15,15,2,DCV,0.8859375,0.8666666666666667,154,154,104.74099999999999,223
