Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,1,SELBAL,0.865330321852061,NA,6,1,115.529,92
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,1,CLR-LASSO,0.9776962168266516,NA,20,20,0.3089999999999975,92
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,1,Coda-LASSO,0.9429700734048561,NA,3,1,57.474000000000004,92
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,1,glmnet4,0.9446640316205533,0.9967948717948718,3,3,57.474000000000004,92
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,1,pls2,0.9415584415584416,0.9961091063779851,3,3,57.474000000000004,92
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,1,ranger1,0.9347826086956522,0.9966811887578477,3,3,57.474000000000004,92
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,1,rangerE5,0.9364765669113495,0.9978632478632479,3,3,57.474000000000004,92
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,1,svmRadial3,0.9347826086956522,0.9994279176201373,3,3,57.474000000000004,92
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,1,DCV-ridgeRegression,0.945511010728402,0.9978632478632479,3,3,57.474000000000004,92
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,1,DCV-ridgeEnsemble,0.9415584415584416,0.9978253535175732,3,3,57.474000000000004,92
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,1,DCV,0.9364765669113495,0.9978632478632479,3,3,57.474000000000004,92
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,2,SELBAL,0.9397623652942803,NA,10,1,63.733999999999924,86
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,2,CLR-LASSO,0.9853550704614534,NA,27,27,0.29899999999997817,86
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,2,Coda-LASSO,0.9839734733351755,NA,8,1,66.36399999999992,86
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,2,glmnet4,0.9853550704614534,0.9745203309276536,8,8,66.36399999999992,86
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,2,pls2,0.9812102790826195,0.9739922548847034,8,8,66.36399999999992,86
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,2,ranger1,0.9919867366675877,0.9768233292260752,8,8,66.36399999999992,86
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,2,rangerE5,0.9922630560928434,0.9787962799976531,8,8,66.36399999999992,86
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,2,svmRadial3,0.9917104172423321,0.9796690723464179,8,8,66.36399999999992,86
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,2,DCV-ridgeRegression,0.9864603481624759,0.9807692307692308,8,8,66.36399999999992,86
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,2,DCV-ridgeEnsemble,0.9917104172423321,0.9801971483893681,8,8,66.36399999999992,86
Empirical,mbiomeHD_cdiSchubert_16s_seed4,4,2,DCV,0.9864603481624759,0.9807692307692308,8,8,66.36399999999992,86
