Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,SELBAL,0.6,NA,11,1,337.603,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,CLR-LASSO,0.5,NA,254,254,0.382000000000005,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,Coda-LASSO,0.5546153846153846,NA,172,1,94.827,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,glmnet4,0.5892307692307692,0.6124260355029586,172,172,94.827,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,pls2,0.5492307692307692,0.7307692307692308,172,172,94.827,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,ranger1,0.5292307692307693,0.7085798816568047,172,172,94.827,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,rangerE5,0.5538461538461539,0.7071005917159763,172,172,94.827,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,svmRadial3,0.5538461538461539,0.7337278106508875,172,172,94.827,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,DCV-ridgeRegression,0.5538461538461539,0.7514792899408285,172,172,94.827,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,DCV-ridgeEnsemble,0.5630769230769231,0.7307692307692308,172,172,94.827,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,1,DCV,0.5538461538461539,0.7514792899408285,172,172,94.827,254
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,SELBAL,0.6412721893491125,NA,9,1,291.94399999999996,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,CLR-LASSO,0.5,NA,249,249,0.387000000000171,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,Coda-LASSO,0.6471893491124261,NA,234,1,83.27799999999979,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,glmnet4,0.6405325443786982,0.6158777120315582,234,234,83.27799999999979,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,pls2,0.5931952662721893,0.5505424063116371,234,234,83.27799999999979,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,ranger1,0.6072485207100592,0.6762820512820513,234,234,83.27799999999979,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,rangerE5,0.599112426035503,0.6434911242603552,234,234,83.27799999999979,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,svmRadial3,0.6272189349112426,0.6294378698224852,234,234,83.27799999999979,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,DCV-ridgeRegression,0.6094674556213018,0.6348619329388561,234,234,83.27799999999979,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,DCV-ridgeEnsemble,0.6242603550295858,0.37154832347140043,234,234,83.27799999999979,249
Empirical,cmg_ZVogtmannE_2016_crc_seed11,11,2,DCV,0.6072485207100592,0.6762820512820513,234,234,83.27799999999979,249
