Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,1,SELBAL,0.6057692307692308,NA,9,1,235.06600000000003,248
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,1,CLR-LASSO,0.5428994082840237,NA,14,14,0.20199999999999818,248
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,1,Coda-LASSO,0.5961538461538461,NA,178,1,58.837999999999994,248
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,1,glmnet4,0.5133136094674556,0.7324950690335306,178,178,58.837999999999994,248
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,1,pls2,0.5044378698224852,0.7243589743589743,178,178,58.837999999999994,248
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,1,ranger1,0.5887573964497042,0.719551282051282,178,178,58.837999999999994,248
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,1,rangerE5,0.5872781065088757,0.7317554240631163,178,178,58.837999999999994,248
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,1,svmRadial3,0.5724852071005917,0.7470414201183432,178,178,58.837999999999994,248
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,1,DCV-ridgeRegression,0.5695266272189349,0.7347140039447733,178,178,58.837999999999994,248
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,1,DCV-ridgeEnsemble,0.5621301775147929,0.7628205128205128,178,178,58.837999999999994,248
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,1,DCV,0.5621301775147929,0.7628205128205128,178,178,58.837999999999994,248
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,2,SELBAL,0.4346153846153846,NA,7,1,236.41600000000017,257
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,2,CLR-LASSO,0.5184615384615384,NA,10,10,0.40899999999987813,257
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,2,Coda-LASSO,0.5207692307692308,NA,216,1,77.09900000000016,257
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,2,glmnet4,0.4476923076923077,0.7130177514792899,216,216,77.09900000000016,257
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,2,pls2,0.4938461538461539,0.7337278106508875,216,216,77.09900000000016,257
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,2,ranger1,0.5784615384615385,0.6597633136094675,216,216,77.09900000000016,257
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,2,rangerE5,0.556923076923077,0.6597633136094675,216,216,77.09900000000016,257
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,2,svmRadial3,0.5353846153846153,0.6982248520710059,216,216,77.09900000000016,257
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,2,DCV-ridgeRegression,0.5584615384615385,0.6775147928994083,216,216,77.09900000000016,257
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,2,DCV-ridgeEnsemble,0.5553846153846154,0.7011834319526628,216,216,77.09900000000016,257
Empirical,cmg_ZVogtmannE_2016_crc_seed12,12,2,DCV,0.4938461538461539,0.7337278106508875,216,216,77.09900000000016,257
