Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed15,15,1,SELBAL,0.6916916916916916,NA,9,1,124.134,252
Empirical,cmg_YuJ_2015_crc_seed15,15,1,CLR-LASSO,0.8658658658658659,NA,33,33,0.1379999999999768,252
Empirical,cmg_YuJ_2015_crc_seed15,15,1,Coda-LASSO,0.8928928928928929,NA,185,1,50.287000000000006,252
Empirical,cmg_YuJ_2015_crc_seed15,15,1,glmnet4,0.8238238238238238,0.7004048582995952,185,185,50.287000000000006,252
Empirical,cmg_YuJ_2015_crc_seed15,15,1,pls2,0.8228228228228228,0.6983805668016194,185,185,50.287000000000006,252
Empirical,cmg_YuJ_2015_crc_seed15,15,1,ranger1,0.7507507507507507,0.7074898785425101,185,185,50.287000000000006,252
Empirical,cmg_YuJ_2015_crc_seed15,15,1,rangerE5,0.7647647647647647,0.7206477732793523,185,185,50.287000000000006,252
Empirical,cmg_YuJ_2015_crc_seed15,15,1,svmRadial3,0.7797797797797797,0.7105263157894737,185,185,50.287000000000006,252
Empirical,cmg_YuJ_2015_crc_seed15,15,1,DCV-ridgeRegression,0.8118118118118117,0.728744939271255,185,185,50.287000000000006,252
Empirical,cmg_YuJ_2015_crc_seed15,15,1,DCV-ridgeEnsemble,0.7907907907907908,0.7145748987854251,185,185,50.287000000000006,252
Empirical,cmg_YuJ_2015_crc_seed15,15,1,DCV,0.8118118118118117,0.728744939271255,185,185,50.287000000000006,252
Empirical,cmg_YuJ_2015_crc_seed15,15,2,SELBAL,0.6847165991902834,NA,13,1,147.30899999999997,248
Empirical,cmg_YuJ_2015_crc_seed15,15,2,CLR-LASSO,0.7236842105263158,NA,17,17,0.1430000000000291,248
Empirical,cmg_YuJ_2015_crc_seed15,15,2,Coda-LASSO,0.7874493927125507,NA,103,1,26.607999999999947,248
Empirical,cmg_YuJ_2015_crc_seed15,15,2,glmnet4,0.7834008097165992,0.770058158216053,103,103,26.607999999999947,248
Empirical,cmg_YuJ_2015_crc_seed15,15,2,pls2,0.715587044534413,0.8340723603881498,103,103,26.607999999999947,248
Empirical,cmg_YuJ_2015_crc_seed15,15,2,ranger1,0.8243927125506073,0.8581630357946147,103,103,26.607999999999947,248
Empirical,cmg_YuJ_2015_crc_seed15,15,2,rangerE5,0.7955465587044535,0.8702284557547715,103,103,26.607999999999947,248
Empirical,cmg_YuJ_2015_crc_seed15,15,2,svmRadial3,0.8026315789473685,0.8721724182250499,103,103,26.607999999999947,248
Empirical,cmg_YuJ_2015_crc_seed15,15,2,DCV-ridgeRegression,0.7995951417004049,0.8623321123321124,103,103,26.607999999999947,248
Empirical,cmg_YuJ_2015_crc_seed15,15,2,DCV-ridgeEnsemble,0.7975708502024292,0.8521303258145363,103,103,26.607999999999947,248
Empirical,cmg_YuJ_2015_crc_seed15,15,2,DCV,0.7955465587044535,0.8702284557547715,103,103,26.607999999999947,248
